0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state
3277099661019.0,57185.7435,3277099661019.0,0.49742271308621244,0.8644302734803003,261.74474474474476,-0.1891891891891892,1.0,0.0,0.0,0.0,2104.0,0.0,261983.83555673723,-0.7146831486831918,261483.0,3280380041060.06,0.0,3437150531501.0,58565.5805,3437150531501.0,0.4974596645772209,0.8702009959203632,263.35235235235234,-0.7497497497497497,0.0,0.0,0.0,0.0,2084.0,0.0,263590.16090060526,-0.7184645924645947,263089.0,3440591122623.6235,0.0,high_pressure
3242178388086.0,56879.832500000004,3242178388086.0,0.5014668573758617,0.8662717000036997,269.06406406406404,0.2852852852852853,1.0,0.0,0.0,0.0,1815.0,1.0,269296.02399177547,0.6717972957973148,268795.0,3245423811897.898,0.0,3401821403710.0,58263.743,3401821403710.0,0.5012727089975239,0.8593094704386832,273.47347347347346,-0.006006006006006006,4.0,0.0,0.0,0.0,1895.0,1.0,273700.0588917282,0.6206642606642474,273200.0,3405226630340.3403,0.0,high_pressure
3262406965435.0,57058.3235,3262406965435.0,0.4993986252620092,0.8537289957866782,279.92492492492494,-0.46546546546546547,24.0,0.0,0.0,0.0,1474.0,0.0,280144.7483832105,-0.03448896448897658,279645.0,3265672638073.073,0.0,3422651763203.0,58443.1995,3422651763203.0,0.49954677717565477,0.8600073200252015,266.1911911911912,-0.21921921921921922,1.0,0.0,0.0,0.0,1485.0,0.0,266426.24098762625,0.01604048204046512,265925.0,3426077841044.044,0.0,high_pressure
3263183585911.0,57065.3215,3263183585911.0,0.49963499887480695,0.8632979779987985,271.4184184184184,-0.07507507507507508,1.0,0.0,0.0,0.0,1482.0,0.0,271648.06556831475,0.04604598404598409,271147.0,3266450035946.947,0.0,3421694037666.0,58435.066,3421694037666.0,0.4995415217952582,0.8358420355375447,277.14914914914914,0.16816816816816818,0.0,0.0,0.0,0.0,1462.0,0.0,277373.1232467543,0.014807246807217131,276872.0,3425119156822.8228,0.0,high_pressure
3266806851116.0,57097.079,3266806851116.0,0.4996432212433007,0.8517034188832183,274.04804804804803,0.23023023023023023,3.0,0.0,0.0,0.0,1482.0,0.0,274274.36331657757,0.04916340116341723,273774.0,3270076928044.044,0.0,3427561757275.0,58484.81050000001,3427561757275.0,0.4995653864560753,0.842800049773598,272.48548548548547,0.4854854854854855,0.0,0.0,1.0,0.0,1464.0,0.0,272713.9840124041,0.023057021056984286,272213.0,3430992750025.025,0.0,high_pressure
3256944306268.0,57009.675500000005,3256944306268.0,0.49872231634586517,0.8461651242720396,281.6466466466467,-0.6056056056056056,0.0,0.0,0.0,0.0,1564.0,0.0,281866.22584565636,-0.26612508212505664,281365.0,3260204510778.779,0.0,3415802329596.0,58383.3025,3415802329596.0,0.49891958948122545,0.8657088099878011,271.45045045045043,-0.23123123123123124,0.0,0.0,0.0,0.0,1632.0,0.0,271681.02414911526,-0.20393429993433393,271179.0,3419221551147.147,0.0,high_pressure
3252150542545.0,56967.438500000004,3252150542545.0,0.4997236561598029,0.8495175859127796,274.5115115115115,-0.18518518518518517,0.0,0.0,0.0,0.0,1539.0,0.0,274738.88208515,0.07626874626872894,274237.0,3255405948493.4937,0.0,3409934495228.0,58333.527,3409934495228.0,0.4996380295165085,0.8427749125451838,282.0880880880881,-0.3963963963963964,1.0,0.0,0.0,1.0,1544.0,1.0,282306.4730404076,0.04867526467524342,281806.0,3413347843071.0713,0.0,high_pressure
3263413011718.0,57066.564,3263413011718.0,0.49945579612903607,0.8489721455412129,277.9059059059059,-0.44044044044044045,2.0,0.0,0.0,0.0,1528.0,0.0,278128.4357372195,-0.015060927060978013,277628.0,3266679691409.409,0.0,3423572033761.0,58450.5735,3423572033761.0,0.49943139155488614,0.8553688930666401,273.5025025025025,-0.4194194194194194,1.0,0.0,0.0,0.0,1517.0,0.0,273729.4237470858,-0.0241183741183841,273229.0,3426999032793.794,0.0,high_pressure
3292133487266.0,57317.7575,3292133487266.0,0.5002723577112925,0.8599354955240472,267.32632632632635,-0.2992992992992993,1.0,0.0,0.0,0.0,1714.0,0.0,267559.39296909806,0.2665203145203363,267059.0,3295428916182.182,0.0,3450652953803.0,58681.980500000005,3450652953803.0,0.5003365617929152,0.8564341300526629,259.2642642642643,-0.1031031031031031,2.0,0.0,0.0,0.0,1702.0,0.0,259505.8625237289,0.29508783708784536,259005.0,3454107060863.864,0.0,high_pressure
3270436126911.0,57128.81,3270436126911.0,0.49898582372058653,0.8429418166968717,261.6796796796797,-0.0960960960960961,0.0,0.0,1.0,0.0,1741.0,0.0,261919.93679367335,-0.176871974872005,261418.0,3273709836747.7476,0.0,3429312023040.0,58499.7265,3429312023040.0,0.49883275525768533,0.8478385186573885,271.6506506506507,0.15115115115115116,3.0,0.0,1.0,0.0,1614.0,0.0,271879.060559851,-0.2343485583485776,271379.0,3432744767807.8076,0.0,high_pressure
3245445097471.0,56909.6035,3245445097471.0,0.4996479371650541,0.8555922134221298,278.0610610610611,0.5295295295295295,62.0,0.0,0.0,0.0,1558.0,0.0,278282.6646235506,0.05089569289566184,277783.0,3248693791262.262,0.0,3404475901273.0,58286.894499999995,3404475901273.0,0.49980937233964406,0.8244759808248354,262.7637637637638,0.6236236236236237,0.0,0.0,0.0,0.0,1402.0,0.0,263003.1292634923,0.10799651399644057,262501.0,3407883785058.058,0.0,high_pressure
3222913950275.0,56710.7315,3222913950275.0,0.4981019323482075,0.8575006984410084,272.5115115115115,0.2752752752752753,1.0,0.0,1.0,0.0,1886.0,0.0,272740.3837046829,-0.4766852666852652,272239.0,3226140090365.365,0.0,3380295633583.0,58078.773499999996,3380295633583.0,0.4980343494840275,0.8537951409215409,283.7067067067067,-0.24924924924924924,22.0,0.0,1.0,0.0,1816.0,0.0,283922.73459549365,-0.5110651570651463,283423.0,3383679312895.896,0.0,high_pressure
3214766702560.0,56639.095,3214766702560.0,0.499692586854619,0.8484419100510391,285.48548548548547,0.27627627627627627,0.0,0.0,0.0,0.0,1541.0,0.0,285701.51302822866,0.0658316338316351,285200.0,3217984687247.247,0.0,3374575583432.0,58030.221,3374575583432.0,0.4997921826511082,0.8519558883801255,271.9019019019019,0.44044044044044045,0.0,0.0,0.0,0.0,1495.0,0.0,272132.3689816449,0.10161518961512331,271630.0,3377953536968.9688,0.0,high_pressure
3214790372934.0,56639.948000000004,3214790372934.0,0.4992591880955419,0.8627516242666154,276.39239239239237,-0.5345345345345346,1.0,0.0,1.0,0.0,1561.0,0.0,276616.71131190256,-0.08226428226425785,276116.0,3218008381315.3154,0.0,3371589568758.0,58005.3885,3371589568758.0,0.49920209231665696,0.8456332820411873,283.42442442442444,-0.4294294294294294,2.0,0.0,1.0,0.0,1495.0,0.0,283641.57139888336,-0.10365021165021028,283141.0,3374964533291.2915,0.0,high_pressure
3206148670513.0,56564.2165,3206148670513.0,0.4993614924183193,0.8507025775880289,286.62762762762765,-0.34134134134134136,2.0,0.0,0.0,0.0,1511.0,0.0,286841.5213710481,-0.04690470490473219,286341.0,3209358028541.5415,0.0,3365778740473.0,57955.4415,3365778740473.0,0.4993764532679117,0.8608612988367252,276.955955955956,-0.1111111111111111,2.0,0.0,0.0,0.0,1495.0,0.0,277179.33455665014,-0.0432276012276238,276679.0,3369147888361.3613,0.0,high_pressure
3203110963003.0,56537.4245,3203110963003.0,0.49960181403492554,0.8548146924824301,279.7087087087087,-0.07107107107107107,0.0,0.0,0.0,0.0,1523.0,0.0,279930.44327086105,0.03447852447851154,279429.0,3206317280283.283,0.0,3359017303455.0,57897.2595,3359017303455.0,0.4995484946747801,0.8381179079559277,284.8898898898899,0.12312312312312312,1.0,0.0,0.0,1.0,1534.0,1.0,285105.6937801663,0.01709921909919714,284605.0,3362379683138.138,0.0,high_pressure
3204004606846.0,56544.776,3204004606846.0,0.4995498013423536,0.8360737534217728,286.22622622622623,0.5885885885885885,4.0,0.0,0.0,0.0,1530.0,0.0,286440.35110197036,0.017119805119774865,285940.0,3207211818664.6646,0.0,3363084903037.0,57931.0505,3363084903037.0,0.49956089872137593,0.8493735188687649,276.8578578578579,0.4094094094094094,3.0,0.0,0.0,0.0,1491.0,1.0,277081.2597667534,0.02107448707449459,276581.0,3366451354391.3916,0.0,high_pressure
3205560095024.0,56557.607,3205560095024.0,0.499687293150545,0.8595937518816538,280.0820820820821,0.8428428428428428,1.0,0.0,0.0,0.0,1955.0,0.0,280302.83557183144,0.06330163530161999,279802.0,3208768863887.8877,0.0,3361205782430.0,57914.534,3361205782430.0,0.49968667231481745,0.8388959795723386,283.6676676676677,0.39039039039039036,0.0,0.0,0.0,0.0,1872.0,0.0,283885.5150858178,0.06486324486323632,283384.0,3364570352782.7827,0.0,high_pressure
3251663210633.0,56958.614499999996,3251663210633.0,0.49360455679940707,0.8806632595544417,241.66266266266265,-0.4034034034034034,0.0,0.0,0.0,0.0,3578.0,0.0,241922.54527243203,-2.0102954162954294,241421.0,3254918128761.7617,0.0,3410410301559.0,58332.95849999999,3410410301559.0,0.49381000899483185,0.8844536724744719,235.95295295295296,-0.5735735735735735,0.0,0.0,0.0,0.0,3536.0,0.0,236219.01741332933,-1.987433953433944,235717.0,3413824125684.6846,0.0,high_pressure
3294942812897.0,57341.409,3294942812897.0,0.49733519043378716,0.8809623278370989,258.6786786786787,-0.2802802802802803,1.0,0.0,1.0,0.0,2413.0,0.0,258920.54318077705,-0.7444722424722428,258420.0,3298241053950.951,0.0,3451198224506.0,58685.9295,3451198224506.0,0.4973939754737758,0.8761458479064753,258.9219219219219,-0.2552552552552553,0.0,0.0,0.0,0.0,2429.0,0.0,259164.402898102,-0.7411126291126381,258663.0,3454652877383.3833,0.0,high_pressure
3246213938961.0,56916.6955,3246213938961.0,0.49981744230581227,0.8476482708693303,276.26726726726724,-0.18518518518518517,1.0,0.0,0.0,0.0,1524.0,0.0,276491.75671633997,0.10860453060451387,275991.0,3249463402363.3633,0.0,3405142900880.0,58293.476,3405142900880.0,0.4997698570871791,0.8521365333758788,270.6026026026026,0.05405405405405406,3.0,0.0,0.0,0.0,1551.0,0.0,270832.2691624189,0.09445340245336047,270332.0,3408551452332.3325,0.0,high_pressure
3290906607395.0,57307.3215,3290906607395.0,0.5000414064865732,0.8589346542288582,269.5945945945946,0.2132132132132132,4.0,0.0,0.0,0.0,1773.0,0.0,269825.1910374107,0.1870456570456465,269325.0,3294200808203.203,0.0,3447740331617.0,58657.172999999995,3447740331617.0,0.500060656811793,0.8670352766833747,267.4894894894895,0.4184184184184184,2.0,0.0,0.0,0.0,1899.0,0.0,267722.67508515646,0.1981751041750801,267222.0,3451191523140.14,0.0,high_pressure
3264898424997.0,57079.495500000005,3264898424997.0,0.4985242068702384,0.8619689192795342,273.28628628628627,0.40540540540540543,2.0,0.0,0.0,1.0,1728.0,1.0,273513.5688337497,-0.3346612246612301,273013.0,3268166591588.5884,0.0,3423887640635.0,58452.3905,3423887640635.0,0.4984477672025241,0.849518499273396,274.32732732732734,-0.003003003003003003,3.0,0.0,0.0,0.0,1647.0,0.0,274553.2301949534,-0.3693070833071071,274053.0,3427314955590.591,0.0,high_pressure
3253341181560.0,56978.149,3253341181560.0,0.4995740497853135,0.8486587149568243,280.2802802802803,-0.2982982982982983,6.0,0.0,0.0,0.0,1552.0,0.0,280499.0822967623,0.025576993576985715,280000.0,3256597779339.3394,0.0,3410514898948.0,58338.634999999995,3410514898948.0,0.4997464005003512,0.8413612571991184,269.4134134134134,-0.9009009009009009,3.0,0.0,1.0,0.0,1472.0,0.0,269643.7278645006,0.08612217812218727,269144.0,3413928827775.776,0.0,high_pressure
3265346612350.0,57082.186,3265346612350.0,0.5018396178169331,0.8473400951132778,267.8978978978979,0.7407407407407407,0.0,0.0,0.0,0.0,2378.0,0.0,268132.2523270926,0.7977863577863475,267630.0,3268615227577.5776,0.0,3423729084457.0,58450.718499999995,3423729084457.0,0.5016097376946769,0.850985527628677,276.5895895895896,0.8278278278278278,3.0,0.0,0.0,0.0,2510.0,0.0,276813.14080103324,0.7371720951720837,276313.0,3427156240697.6978,0.0,rest_pressure
3266631996823.0,57090.978,3266631996823.0,0.49251729953438206,0.8856577924571278,285.4794794794795,-2.720720720720721,18.0,0.0,0.0,0.0,3632.0,0.0,285693.70729025075,-2.3976464556464707,285194.0,3269901898721.7217,0.0,3422130615049.0,58434.573000000004,3422130615049.0,0.4926248693315519,0.8821969283634953,267.7957957957958,-2.7187187187187187,2.0,0.0,0.0,0.0,3863.0,0.0,268029.06816596177,-2.417626595626622,267528.0,3425556171220.22,0.0,rest_pressure
3311487793603.0,57481.381,3311487793603.0,0.5062582977899193,0.8787547745355629,287.73773773773775,2.824824824824825,1.0,0.0,0.0,0.0,3855.0,0.0,287951.46133471176,2.3463621963621577,287450.0,3314802596199.199,0.0,3407007810463.0,58306.30849999999,3407007810463.0,0.5046075762587238,0.8775772116706341,295.1041041041041,2.5075075075075075,4.0,0.0,0.0,1.0,3380.0,1.0,295308.901917581,1.7964714624714724,294809.0,3410418228691.692,0.0,rest_pressure
3423999389191.0,58454.199499999995,3423999389191.0,0.5003813794213087,0.8507556918234833,268.15315315315314,1.0860860860860861,2.0,0.0,0.0,1.0,1720.0,1.0,268385.4370581045,0.30986205986200477,267885.0,3427426816007.007,0.0,3500960327963.0,59107.155,3500960327963.0,0.500197339980281,0.8574075008695086,257.4594594594595,0.7707707707707707,1.0,0.0,0.0,0.0,1586.0,0.0,257703.1674190703,0.24763849363846713,257202.0,3504464792755.756,0.0,rest_pressure
3459362911204.0,58754.82,3459362911204.0,0.5001769177430213,0.8556660792702631,253.83183183183183,0.2802802802802803,0.0,0.0,0.0,0.0,1547.0,0.0,254079.15929954598,0.239171615171576,253578.0,3462825736940.941,0.0,3528598341842.0,59340.26700000001,3528598341842.0,0.5002081111329815,0.8416153500012985,245.38338338338338,0.4064064064064064,0.0,0.0,0.0,0.0,1429.0,0.0,245639.95732750214,0.25240621240619115,245138.0,3532130472314.3145,0.0,rest_pressure
3489081880406.0,59007.4265,3489081880406.0,0.5006095469568056,0.8420425705019209,238.42742742742743,-0.15315315315315314,1.0,0.0,0.0,0.0,1499.0,0.0,238690.37095472965,0.39310179310174315,238189.0,3492574454860.861,0.0,3554299169346.0,59556.821,3554299169346.0,0.5002482712919192,0.8459294829617983,243.23123123123122,-0.13413413413413414,0.0,0.0,1.0,0.0,1480.0,0.0,243489.00137495127,0.2680334200333651,242988.0,3557857026372.3726,0.0,rest_pressure
3524231387995.0,59304.473,3524231387995.0,0.5003538636402948,0.8355739984753395,239.8858858858859,-0.026026026026026026,2.0,0.0,1.0,0.0,1531.0,0.0,240146.45469534348,0.3044106224106508,239646.0,3527759147142.142,0.0,3577482854103.0,59751.14,3577482854103.0,0.4999399652069623,0.833630558809995,226.42842842842842,0.018018018018018018,0.0,0.0,0.0,0.0,1279.0,0.0,226704.15094296765,0.15778798378796483,226202.0,3581063918021.021,0.0,rest_pressure
3561507237600.0,59617.56,3561507237600.0,0.49996354734738224,0.8460867843211812,231.87187187187186,0.1001001001001001,0.0,0.0,0.0,0.0,1360.0,0.0,232141.30453782118,0.16601795801792915,231640.0,3565072309909.91,0.0,3586464466408.0,59826.006,3586464466408.0,0.49952688951813773,0.8520743116670295,228.84684684684686,-0.1781781781781782,0.0,0.0,0.0,0.0,1263.0,0.0,229120.3675724162,0.009708153708113305,228618.0,3590054520928.9287,0.0,rest_pressure
3574756431390.0,59727.613,3574756431390.0,0.4998515803512642,0.8330725609385279,228.65065065065065,0.8068068068068068,1.0,0.0,0.0,0.0,1284.0,0.0,228923.63180335274,0.12595350595349253,228422.0,3578334766156.1562,0.0,3588410513807.0,59841.3325,3588410513807.0,0.4995235389728981,0.8542165559171156,229.5045045045045,0.24924924924924924,1.0,0.0,0.0,0.0,1250.0,0.0,229775.5500418953,0.008675342675252261,229275.0,3592002516323.323,0.0,rest_pressure
3588262803742.0,59840.0475,3588262803742.0,0.4996865284497991,0.8445095599209637,231.7847847847848,0.10510510510510511,1.0,0.0,0.0,0.0,1269.0,0.0,232053.89027562097,0.06721535521533839,231553.0,3591854658400.4004,0.0,3596185080729.0,59906.1895,3596185080729.0,0.49967326917379634,0.853763399756432,222.1891891891892,-0.1991991991991992,0.0,0.0,0.0,0.0,1234.0,0.0,222469.07375562863,0.06218801618800133,221967.0,3599784865594.5947,0.0,rest_pressure
3599048550064.0,59930.687,3599048550064.0,0.49954008801979505,0.8506507947548976,226.84884884884886,-0.36436436436436437,1.0,0.0,0.0,0.0,1247.0,0.0,227122.64468347016,0.014447066447047545,226622.0,3602651201265.265,0.0,3603670352037.0,59969.510500000004,3603670352037.0,0.4995567380556243,0.8405093197345737,221.26426426426426,-0.21921921921921922,2.0,0.0,1.0,0.0,1234.0,0.0,221543.93824566808,0.020369054369021797,221043.0,3607277629666.6665,0.0,rest_pressure
3600468819307.0,59942.8435,3600468819307.0,0.4995987391398743,0.8444321002015329,221.82682682682682,-0.19519519519519518,1.0,0.0,0.0,0.0,1213.0,1.0,222106.45723614772,0.035350817350765916,221605.0,3604072892199.199,0.0,3604074188544.0,59972.9155,3604074188544.0,0.49941833041478345,0.8448037029300006,226.07107107107106,0.015015015015015015,3.0,0.0,0.0,0.0,1218.0,1.0,226345.3249894646,-0.029225069225110922,225845.0,3607681870414.4146,0.0,rest_pressure
3600400846796.0,59942.17450000001,3600400846796.0,0.4995956815506447,0.8485002083338747,230.23323323323322,-0.12712712712712712,0.0,0.0,0.0,0.0,1286.0,0.0,230505.61243714532,0.03465843465840952,230003.0,3604004851647.6475,0.0,3603434634442.0,59967.1155,3603434634442.0,0.4996537958996622,0.8407426609240746,218.56556556556558,-0.28128128128128127,0.0,0.0,0.0,0.0,1178.0,0.0,218849.6219529747,0.055221055221021026,218347.0,3607041676118.118,0.0,rest_pressure
3604125740246.0,59972.325,3604125740246.0,0.49962814205114175,0.852103878850154,224.98898898898898,0.3883883883883884,1.0,0.0,0.0,0.0,1259.0,0.0,225264.81853913073,0.04613127413125424,224764.0,3607733473719.7197,0.0,3604993610345.0,59979.509999999995,3604993610345.0,0.4996549085193769,0.8237892800586913,224.03603603603602,-0.04004004004004004,1.0,0.0,0.0,0.0,1219.0,0.0,224312.95712479018,0.05591355791351473,223812.0,3608602212557.5576,0.0,rest_pressure
3603702211484.0,59968.7115,3603702211484.0,0.49956830472324476,0.8419441888830398,223.99099099099098,-0.1011011011011011,2.0,0.0,0.0,0.0,1209.0,0.0,224268.00382406314,0.024465660465666835,223767.0,3607309521005.005,0.0,3605374993154.0,59982.804000000004,3605374993154.0,0.49944545874109475,0.831888482623895,225.94394394394394,-0.33433433433433435,2.0,0.0,0.0,0.0,1200.0,1.0,226218.3841614644,-0.0195360195360615,225718.0,3608983977131.1313,0.0,rest_pressure
3602807409594.0,59962.085999999996,3602807409594.0,0.4992986422965945,0.8332301542008611,232.006006006006,-0.3863863863863864,3.0,0.0,0.0,1.0,1215.0,1.0,232274.07707394523,-0.07233086433088992,231774.0,3606413823417.4175,0.0,3603641564949.0,59969.293999999994,3603641564949.0,0.4994233709635453,0.8581319075737541,218.72472472472472,-0.2002002002002002,1.0,0.0,0.0,0.0,1232.0,0.0,219007.65537166945,-0.0278306738307227,218506.0,3607248813762.7627,0.0,rest_pressure
3599443636525.0,59934.3005,3599443636525.0,0.4994899254077365,0.8537559709461117,222.66566566566567,-0.14114114114114115,1.0,0.0,0.0,0.0,1229.0,0.0,222944.60913815684,-0.003870741870748575,222443.0,3603046683208.208,0.0,3599215845781.0,59932.4775,3599215845781.0,0.49936611104995654,0.8237147042659015,230.87987987987987,0.04504504504504504,20.0,0.0,0.0,0.0,1200.0,0.0,231148.87400539225,-0.04802316602318595,230649.0,3602818664445.4453,0.0,rest_pressure
3594830311102.0,59895.9015,3594830311102.0,0.49926509589693063,0.8402567794567116,234.92992992992993,0.03303303303303303,1.0,0.0,0.0,0.0,1232.0,0.0,235195.84757012234,-0.08434970434972533,234695.0,3598428739841.842,0.0,3596381679429.0,59908.6655,3596381679429.0,0.4993339192232813,0.8578289158650834,222.3013013013013,0.21521521521521522,1.0,0.0,1.0,0.0,1237.0,0.0,222581.1403061184,-0.05997954597955831,222079.0,3599981661090.0903,0.0,rest_pressure
3591112960831.0,59863.09,3591112960831.0,0.4988541377120001,0.8717925449705463,224.8108108108108,-0.6886886886886887,2.0,0.0,0.0,0.0,2889.0,0.0,225086.61130640312,-0.23857042057045016,224586.0,3594707668499.4995,0.0,3590369117386.0,59856.878,3590369117386.0,0.49882716630024465,0.844849751039039,226.21421421421422,-1.1111111111111112,1.0,0.0,0.0,0.0,2812.0,0.0,226489.3888976879,-0.24770347970349815,225988.0,3593963080466.4663,0.0,rest_pressure
3441519795066.0,58603.522,3441519795066.0,0.49953883866225024,0.8330795717071422,227.25725725725727,-0.2022022022022022,0.0,0.0,0.0,0.0,1391.0,0.0,227531.45555018587,0.01369287769289028,227030.0,3444964759825.8257,0.0,3445018929263.0,58633.4605,3445018929263.0,0.4994772441878244,0.8539867201119217,225.07807807807808,-0.4214214214214214,5.0,0.0,0.0,1.0,1361.0,1.0,225353.26321313402,-0.007916017916022403,224853.0,3448467396659.6597,0.0,rest_pressure
