0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
9997207351464.0,173088.80200000003,9997207351464.0,1.5001482883038355,0.8265244823633958,219.98065376917944,-0.22548365577051369,0.0,0.0,1.0,0.0,1735.0,0.0,661008.0767765995,0.04440547649751417,659502.0,3334625534177.451,0.0,7717758012970.0,152066.82050000003,7717758012970.0,1.4890390956162654,0.8692333449612358,71.54803202134757,-0.16844563042028018,0.0,0.0,0.0,0.0,4350.0,0.0,216016.8248491967,-0.33201419686035716,214501.0,2574302205793.8623,0.0,rest_pressure,diogo
9936154718812.0,172559.73100000003,9936154718812.0,1.4971390166720508,0.8155135520038539,233.99466310873916,-0.26617745163442297,0.0,0.0,0.0,0.0,1535.0,0.0,703019.9979791176,-0.07151125981284343,701516.0,3314261080324.216,0.0,7676402065981.0,151667.5875,7676402065981.0,1.512218546987518,0.8561596257616491,82.09973315543695,0.25383589059372913,0.5,0.0,0.0,0.0,2855.0,0.0,247643.48079759715,0.44823858742331424,246135.0,2560507693789.5264,0.0,rest_pressure,diogo
9858072721839.0,171880.18100000004,9858072721839.0,1.496536092685545,0.8167439825678909,240.27218145430288,-0.024683122081387593,1.0,0.0,0.0,0.0,1615.0,0.0,721840.037026215,-0.09435189003403034,720336.0,3288216384869.5796,0.0,8076317972135.0,155570.6275,8076317972135.0,1.4939877087226674,0.8537182667614842,82.17244829886592,-0.18579052701801202,0.0,0.0,0.0,0.0,2859.0,0.0,247862.44268067993,-0.17304574239888318,246353.0,2693901925328.5522,0.0,rest_pressure,diogo
9913868143373.0,172354.8565,9913868143373.0,1.5130225253301655,0.8421943364603642,244.9449633088726,0.7735156771180787,0.5,0.0,0.0,0.0,3198.0,0.0,735849.1275189321,0.5337480538876526,734345.0,3306827265968.312,0.0,7696520491064.0,151873.636,7696520491064.0,1.4908768965571575,0.8294481715805604,81.14876584389593,-0.0513675783855904,0.5,0.0,0.0,0.0,1499.0,1.0,244797.17015115966,-0.2744591586121249,243284.0,2567218309227.485,0.0,rest_pressure,diogo
10476172246997.0,177183.08550000002,10476172246997.0,1.5063075647366009,0.8355085057863473,237.64876584389594,0.6661107404936625,0.0,0.0,0.0,0.0,2499.0,0.0,713978.2870238877,0.2868482115786586,712471.0,3494387007003.669,0.0,7620027916203.0,151106.26750000002,7620027916203.0,1.485532849666642,0.8426885168356741,75.62808539026017,0.007004669779853236,0.0,0.0,0.0,0.0,3328.0,1.0,228253.11825457716,-0.44769970243580887,226733.0,2541703774584.0557,0.0,rest_pressure,diogo
10895376940669.0,180693.071,10895376940669.0,1.5093706169172678,0.8519922103913223,234.71314209472982,0.30620413609072716,0.0,0.0,0.0,0.0,2312.0,0.0,705173.621787236,0.41673071410728,703670.0,3634215123638.759,0.0,7657347222726.0,151408.776,7657347222726.0,1.4666155781551504,0.8799101332499243,82.55036691127418,-0.12675116744496331,7.0,0.0,0.0,0.0,7165.0,0.0,248991.37263216125,-1.0740155239649525,247486.0,2554151842136.758,0.0,rest_pressure,diogo
10897863173782.0,180724.915,10897863173782.0,1.4788428050938396,0.8335604355147963,178.1187062354118,-0.490163387795932,0.0,0.0,0.0,0.0,3737.0,0.0,535683.9163030533,-0.8305662096184551,534178.0,3633832335372.4575,0.0,8780960441047.0,161390.938,8780960441047.0,1.654960404830767,0.8354682853720802,122.50416805601867,3.555851950650217,0.0,0.0,0.0,0.0,12672.0,0.0,368899.45368979883,5.626878692542078,367390.0,2927962801282.7607,0.0,medium_pressure,diogo
10634171797368.0,178549.678,10634171797368.0,1.5004642676953592,0.7945855791368847,199.08902967655885,-0.08936312104034679,0.0,0.0,0.0,0.0,1280.0,0.0,598576.3857968532,0.03823067002561414,597068.0,3545905901089.6963,0.0,10585631792900.0,178141.77000000002,10585631792900.0,1.5000805433010398,0.7960595745229435,208.35011670556852,-0.030010003334444816,29.0,0.0,0.0,0.0,1271.0,0.0,626343.5743955963,0.023038074115331885,624842.0,3529720504468.156,0.0,medium_pressure,diogo
10632663994711.0,178537.0465,10632663994711.0,1.498941290873743,0.7552928219667306,209.39413137712572,-0.01567189063021007,0.0,0.0,0.0,0.0,1125.0,0.0,629476.5743847882,-0.022155410683954664,627973.0,3545403132614.538,0.0,10580954384406.0,178102.60100000002,10580954384406.0,1.4990674965911022,0.7535972813802286,201.03901300433478,0.014671557185728577,0.0,0.0,0.0,0.0,1136.0,0.0,604425.3920991255,-0.017147160127463094,602916.0,3528160848418.139,0.0,medium_pressure,diogo
10637974524404.0,178581.831,10637974524404.0,1.5006676092453284,0.7795213007362319,205.6985661887296,0.0426808936312104,0.0,0.0,0.0,0.0,1215.0,0.0,618396.8427968562,0.04634680070520214,616890.0,3547173899434.478,0.0,10589774742037.0,178176.54350000003,10589774742037.0,1.500491471431736,0.78484627833263,203.94764921640547,-0.011670556852284094,0.0,0.0,0.0,0.0,1228.0,0.0,613144.495010765,0.03926421169600446,611639.0,3531101947994.998,0.0,medium_pressure,diogo
10654277606190.0,178718.24250000002,10654277606190.0,1.499732719870436,0.7739889145154093,201.57552517505835,0.08302767589196398,2.0,0.0,0.0,0.0,1159.0,1.0,606030.044980428,0.009244384138294303,604525.0,3552610072087.3623,0.0,10594127427613.0,178212.9735,10594127427613.0,1.4997004188157523,0.7612508491366797,203.77359119706568,0.12770923641213738,0.0,0.0,0.0,0.0,1141.0,1.0,612623.8848879075,0.00796808644087466,611117.0,3532553326979.993,0.0,medium_pressure,diogo
10683007254237.0,178959.396,10683007254237.0,1.4997772481345824,0.7873983493033891,201.48182727575858,-0.04334778259419807,0.0,0.0,0.0,0.0,1156.0,0.0,605750.2173558297,0.011038869004304367,604244.0,3562189814683.8945,0.0,10624606559707.0,178469.0785,10624606559707.0,1.499561800229518,0.7856347741751052,199.91763921307103,-0.09103034344781594,0.0,0.0,0.0,0.0,1113.0,0.0,601057.7057779194,0.002446769382967895,599553.0,3542716425377.459,0.0,medium_pressure,diogo
10688022667356.0,179000.768,10688022667356.0,1.4990591199284113,0.7689397056267074,202.64488162720906,-0.14738246082027343,0.0,0.0,0.0,0.0,1138.0,0.0,609238.2212323879,-0.017526700614077063,607732.0,3563862176510.837,0.0,10620990496398.0,178438.5,10620990496398.0,1.4992258939125152,0.7700118973318019,198.18072690896966,-0.06202067355785262,0.0,0.0,0.0,0.0,1115.0,0.0,595852.5218052674,-0.010886051876243384,594344.0,3541510669022.341,0.0,medium_pressure,diogo
10705635878898.0,179148.21149999998,10705635878898.0,1.4995058975514812,0.7839170923325265,198.79793264421474,-0.07235745248416138,0.0,0.0,0.0,0.0,1189.0,0.0,597701.0780847406,0.00023635824847263972,596195.0,3569735204700.9004,0.0,10643129055256.0,178624.17600000004,10643129055256.0,1.4994898066128668,0.7827763321191569,199.5558519506502,0.0106702234078026,0.0,0.0,0.0,0.0,1134.0,0.0,599973.9158633165,-0.0003862613762723415,598468.0,3548892649301.767,0.0,medium_pressure,diogo
10668275793242.0,178834.87050000002,10668275793242.0,1.4992177446544233,0.755203889271831,201.4534844948316,0.003667889296432144,0.0,0.0,0.0,0.0,1088.0,0.0,605664.9968065326,-0.011225308802797502,604159.0,3557277690310.77,0.0,10606325026996.0,178315.3245,10606325026996.0,1.4992983947901097,0.7502349326118397,200.39646548849618,0.07435811937312438,0.0,0.0,0.0,0.0,1086.0,0.0,602499.8334417967,-0.007988109332027704,600989.0,3536620549181.727,0.0,medium_pressure,diogo
10986059450798.0,181468.377,10986059450798.0,1.508819798427966,0.822618471930928,173.87929309769925,0.15405135045015006,0.0,0.0,0.0,0.0,2629.0,0.0,522967.7492923514,0.37890027810003873,521464.0,3663240897231.7437,0.0,9368545506212.0,166629.30450000003,9368545506212.0,1.5100233284212687,0.8371030325492984,138.14304768256085,0.36178726242080694,1.0,0.0,0.0,0.0,14740.0,1.0,415797.613224691,0.38523987347109223,414291.0,3123889798670.223,0.0,medium_pressure,diogo
10975856720456.0,181396.183,10975856720456.0,1.500174197163682,0.7734555827473156,170.2374124708236,0.19273091030343448,1.0,0.0,0.0,0.0,988.0,0.0,512048.8226722295,0.027155599017301444,510542.0,3659838853103.034,0.0,10369579612495.0,176288.41350000002,10369579612495.0,1.4784593658026066,0.8591291613234616,81.79226408802934,-0.7659219739913304,0.0,0.0,0.0,0.0,3722.0,0.0,246814.49769568548,-0.8183441458160243,245295.0,3457679097197.399,0.0,medium_pressure,diogo
10989234344021.0,181506.5145,10989234344021.0,1.4993914855798172,0.7761410443776287,172.29309769923307,-0.003667889296432144,2.0,0.0,0.0,0.0,1058.0,0.0,518212.4671363382,-0.00435337403926825,516707.0,3664299547856.285,0.0,9956327191966.0,172765.7,9956327191966.0,1.4898876635051763,0.8243230950330815,58.00066688896299,-0.40746915638546183,2.0,0.0,0.0,0.0,1463.0,0.0,175454.48080332985,-0.3690805321200523,173944.0,3319882358108.036,0.0,medium_pressure,diogo
11044333324628.0,181961.158,11044333324628.0,1.5007032618436962,0.7834291594287164,169.29443147715907,-0.030010003334444816,0.0,0.0,0.0,0.0,1067.0,0.0,509218.88046890957,0.04870530363393449,507714.0,3682671998875.625,0.0,9843947356906.0,171784.12,9843947356906.0,1.509893298166313,0.8397466143698322,59.11103701233745,0.3674558186062021,0.0,0.0,0.0,0.0,2036.0,0.0,178789.24470601894,0.394800874533429,177274.0,3282409922276.092,0.0,medium_pressure,diogo
11069333337215.0,182167.26650000003,11069333337215.0,1.5004474452532677,0.7656997970173507,167.34211403801268,-0.10303434478159386,0.0,0.0,0.0,0.0,955.0,0.0,503370.48592512193,0.038330746703410336,501859.0,3691008115110.0366,0.0,10220723055941.0,175046.6325,10220723055941.0,1.503199087748889,0.7841324088172483,53.349449816605535,0.21173724574858285,0.0,0.0,0.0,0.0,1056.0,0.0,161515.26544037636,0.14374905708324026,159995.0,3408043699880.2935,0.0,medium_pressure,diogo
11047762357008.0,181989.80700000003,11047762357008.0,1.4984662500251125,0.7782113308631115,178.29476492164054,-0.09269756585528509,24.0,0.0,0.0,0.0,1029.0,0.0,536208.1432152276,-0.04178934553216085,534706.0,3683815390799.5996,0.0,10498595955595.0,177408.3145,10498595955595.0,1.4953528941059193,0.8024894634451851,64.08902967655885,0.04701567189063021,13.0,0.0,0.0,0.0,1756.0,0.0,193709.43601488788,-0.16316078724007133,192203.0,3500698884826.609,0.0,medium_pressure,diogo
11037687246235.0,181906.7625,11037687246235.0,1.4993854726166236,0.779132356386001,170.35978659553183,0.07635878626208736,0.0,0.0,0.0,0.0,977.0,0.0,512422.62377904647,-0.004676490964091845,510909.0,3680455900711.904,0.0,10432185537434.0,176848.9755,10432185537434.0,1.5010736326219198,0.749163347546011,53.09669889963321,-0.02567522507502501,0.0,0.0,0.0,0.0,673.0,0.0,160767.77261319978,0.061837440204158205,159237.0,3478554697377.1255,0.0,medium_pressure,diogo
11028349117858.0,181829.86599999998,11028349117858.0,1.49974219586445,0.7669942499005863,180.054684894965,0.04934978326108703,0.0,0.0,0.0,0.0,1011.0,0.0,541486.8744196777,0.009825504202842577,539984.0,3677342153337.1123,0.0,10300483424036.0,175728.13050000003,10300483424036.0,1.4961715964031832,0.7930191863100473,64.58452817605868,-0.09103034344781594,0.0,0.0,0.0,0.0,1000.0,0.0,195197.0984043288,-0.1298275699808275,193689.0,3434639354463.488,0.0,medium_pressure,diogo
10996052102350.0,181562.5385,10996052102350.0,1.4948937755054867,0.7745199588431532,172.1077025675225,-0.2217405801933978,0.0,0.0,0.0,0.0,1604.0,0.0,517659.5178108488,-0.18648335672036087,516151.0,3666572891747.249,0.0,10208750446580.0,174938.267,10208750446580.0,1.487207746683876,0.8357934314905588,54.20406802267423,-0.2700900300100033,0.0,0.0,0.0,0.0,1822.0,0.0,164079.11846999737,-0.4774710450523241,162558.0,3404051499359.7866,0.0,medium_pressure,diogo
10717972696482.0,179248.03850000002,10717972696482.0,1.489358705262121,0.7898979625764064,180.0910303434478,-0.3624541513837946,0.0,0.0,0.0,0.0,1982.0,0.0,541599.1454011812,-0.40533928681550235,540093.0,3573848848443.481,0.0,8995673644364.0,163671.8335,8995673644364.0,1.3851599963755,0.8184701970357273,66.73991330443481,-3.421473824608203,0.0,0.0,0.0,0.0,10454.0,0.0,201663.43023999536,-4.308950983661225,200153.0,2999557734032.6772,0.0,medium_pressure,diogo
10280324523710.0,175550.00950000001,10280324523710.0,1.4899621322566077,0.8124244178319964,206.1837279093031,-0.3104368122707569,0.0,0.0,0.0,0.0,1909.0,0.0,619852.9996106694,-0.3715225666136374,618345.0,3427917480396.799,0.0,9182878411436.0,165384.85000000003,9182878411436.0,1.6076075339836622,0.8407898842972824,163.9019673224408,3.3291097032344115,0.0,0.0,0.0,0.0,11576.0,0.0,493047.6645353332,4.154290061587752,491542.0,3061980130522.174,0.0,medium_pressure,diogo
10593868049682.0,178204.5575,10593868049682.0,1.5096616794309394,0.8325695928862671,212.44181393797933,0.5565188396132044,0.0,0.0,0.0,1.0,2360.0,1.0,638619.0476031472,0.40447978894221204,637113.0,3532466838840.28,0.0,9614782892211.0,169752.73950000003,9614782892211.0,1.4874509228977524,0.8667963244578695,96.4484828276092,-0.7779259753251083,1.0,0.0,0.0,0.0,3877.0,0.0,290763.79094745073,-0.44508029900891993,289249.0,3205996296169.056,0.0,medium_pressure,diogo
10704523855041.0,179137.9335,10704523855041.0,1.499226929345764,0.7900000485953539,225.47282427475827,0.004334778259419807,66.0,0.0,0.0,0.0,1246.0,0.0,677694.2758251573,-0.010826827202948445,676193.0,3569364406482.494,0.0,9630527139499.0,169917.78650000002,9630527139499.0,1.499126797131738,0.7793974166022015,81.66622207402467,0.0703567855951984,37.0,0.0,0.0,0.0,924.0,0.0,246421.70271182735,-0.014110636901210675,244917.0,3211246128542.514,0.0,medium_pressure,diogo
10713045060814.0,179209.31,10713045060814.0,1.4999425738789047,0.7842711924632402,213.27775925308435,-0.034678226075358455,0.0,0.0,0.0,0.0,1154.0,0.0,641130.6248936632,0.017569205507678765,639620.0,3572205755523.1743,0.0,9562768003475.0,169319.0775,9562768003475.0,1.4970794857618976,0.7616536407131568,65.89296432144047,-0.17239079693231077,0.0,0.0,0.0,0.0,830.0,0.0,199134.8949636275,-0.09102160544684255,197613.0,3188652218564.5215,0.0,medium_pressure,diogo
10712918050451.0,179208.4015,10712918050451.0,1.4998735033944186,0.7940175699013768,224.62320773591196,-0.09636545515171724,17.0,0.0,0.0,0.0,1258.0,0.0,675146.8202732317,0.014936764548541346,673645.0,3572163404618.5396,0.0,9569916383052.0,169382.5475,9569916383052.0,1.5007373033230442,0.7656526889513888,79.22007335778594,0.08502834278092697,24.0,0.0,0.0,0.0,666.0,0.0,239086.19764757744,0.04660050206673673,237581.0,3191035806286.095,0.0,medium_pressure,diogo
10738866458864.0,179426.041,10738866458864.0,1.499712317776243,0.7987110209913773,212.2007335778593,0.0820273424474825,0.0,0.0,0.0,0.0,1169.0,0.0,637899.3552676009,0.008408840045421438,636390.0,3580815758207.4023,0.0,9755772987816.0,171017.96600000001,9755772987816.0,1.5009929350783746,0.8152311447541454,65.88729576525509,0.10003334444814939,0.0,0.0,0.0,0.0,1318.0,0.0,199118.12831151788,0.05737464281940209,197596.0,3253008665493.831,0.0,medium_pressure,diogo
10707691947285.0,179135.317,10707691947285.0,1.4969683297722918,0.8138388894821548,220.06004002668445,0.03268845897264843,9.0,0.0,0.0,0.0,1513.0,0.0,661241.9812073729,-0.08096597598352849,659740.0,3571611723577.385,0.0,9717364127262.0,170653.15600000002,9717364127262.0,1.497771780389054,0.7915379632220757,77.36691127418278,-0.0733822548365577,12.5,0.0,0.0,0.0,1090.0,0.0,233451.2467643653,-0.046639888635304855,231946.0,3241282230574.383,0.0,medium_pressure,diogo
10800273750285.0,179908.414,10800273750285.0,1.4980249881294412,0.8073489933227698,207.40226817878585,0.18412274849899934,0.0,0.0,0.0,0.0,1408.0,0.0,623301.3535041753,-0.03904588298388631,621792.0,3602492912036.3574,0.0,9675609477756.0,170286.99850000002,9675609477756.0,1.4970523750750646,0.762188982211845,60.72948632421615,-0.10707138092061375,0.0,0.0,1.0,0.0,624.0,0.0,183584.66062339928,-0.07380717032426304,182067.0,3227354729071.381,0.0,medium_pressure,diogo
10765078074761.0,179615.02300000002,10765078074761.0,1.4986380493006104,0.724233537505368,205.1974649766511,0.13408939292861907,25.5,0.0,0.0,0.0,1132.0,0.0,616684.3420904782,-0.01447519953839251,615182.0,3590753193716.144,0.0,9658197285762.0,170133.6275,9658197285762.0,1.4999875318333316,0.7525466103883945,63.39659773182122,0.051701134089392926,0.0,0.0,1.0,0.0,652.0,0.0,191626.407226861,0.0373522101318921,190063.0,3221546793116.077,0.0,medium_pressure,diogo
9425519649257.0,168004.369,9425519649257.0,1.448695962972438,0.8841390315925439,303.6598866288763,-2.2580860286762254,0.0,0.0,0.0,0.0,7772.0,0.0,912187.2461258833,-1.8844268193807334,910676.0,3142887512256.4185,0.0,9253696909421.0,166430.45,9253696909421.0,1.5150074883315732,0.8785674509271518,294.2967655885295,1.448482827609203,0.0,0.0,0.0,0.0,9912.0,0.0,884099.0449537602,0.6331562585729146,882596.0,3085594167862.954,0.0,high_pressure,diogo
8650673049439.0,161027.4215,8650673049439.0,1.5066051099077715,0.85256923229605,351.1740580193398,0.2184061353784595,0.0,0.0,0.0,1.0,2722.0,1.0,1054674.918685547,0.25482764720307943,1053171.0,2884519189542.8477,0.0,8954417052795.0,163831.256,8954417052795.0,1.5053798864059873,0.837475346075724,366.4448149383128,0.22674224741580526,57.0,0.0,0.0,0.0,2759.0,0.0,1100468.5602060715,0.21478415608711643,1098968.0,2985800951248.7495,0.0,high_pressure,diogo
8740605827171.0,161862.685,8740605827171.0,1.4995924565700023,0.8339009947226682,367.1150383461154,0.33011003667889294,133.0,0.0,0.0,0.0,3180.0,0.0,1102478.3774379678,0.0024149693794306344,1100978.0,2914506777982.994,0.0,9026820896898.0,164492.373,9026820896898.0,1.5010003818038626,0.8115298663942766,341.12570856952317,0.40013337779259756,1.0,0.0,1.0,0.0,3033.0,0.0,1024542.8807519005,0.05357596906401374,1023036.0,3009943613503.8345,0.0,high_pressure,diogo
8812366261176.0,162523.785,8812366261176.0,1.5053533915717907,0.8654405549749015,362.648216072024,-0.37279093031010335,0.0,0.0,0.0,0.0,3134.0,0.0,1089087.2911412942,0.21156013372890564,1087582.0,2938434898691.564,0.0,9099938637058.0,165154.99800000002,9099938637058.0,1.503518479454779,0.8640045390483396,352.0233411137046,-0.21540513504501502,0.0,0.0,0.0,0.0,3005.0,0.0,1057222.45143441,0.1477203088578358,1055718.0,3034324320459.4863,0.0,high_pressure,diogo
8680602400848.0,161305.729,8680602400848.0,1.4966957873795075,0.8362038126405686,356.56885628542847,-0.2227409136378793,0.0,0.0,0.0,0.0,2608.0,0.0,1070854.2602698444,-0.10088671698740473,1069350.0,2894498966604.868,0.0,8921905456928.0,163534.207,8921905456928.0,1.49587789573818,0.8404780111781732,364.6702234078026,-0.09269756585528509,0.0,0.0,0.0,0.0,2505.0,0.0,1095147.5611295504,-0.13176473641828496,1093646.0,2974960139022.341,0.0,high_pressure,diogo
8462899057784.0,159268.044,8462899057784.0,1.4992249684014238,0.8523558373238839,403.784594864955,-0.19539846615538514,164.0,0.0,1.0,0.0,2528.0,0.0,1212450.2039166733,-0.009405893934008936,1210950.0,2821906988257.419,0.0,8719437834354.0,161666.5385,8719437834354.0,1.500569839928672,0.8465955492996493,367.96832277425807,-0.18906302100700234,0.0,0.0,1.0,0.0,2449.0,0.0,1105042.4626325606,0.0385266140585219,1103537.0,2907448427593.8647,0.0,high_pressure,diogo
8461197805036.0,159253.813,8461197805036.0,1.498500944113668,0.8155905955378747,393.5185061687229,-0.1427142380793598,0.0,0.0,0.0,0.0,2214.0,0.0,1181664.889503986,-0.03542719060302018,1180162.0,2821339714916.972,0.0,8722445606314.0,161694.385,8722445606314.0,1.4982484463288694,0.7978763132420407,372.7542514171391,-0.14471490496832276,0.0,0.0,0.0,0.0,2088.0,0.0,1119394.0543606216,-0.04511442234601922,1117890.0,2908451352555.5186,0.0,high_pressure,diogo
8542815903078.0,160009.177,8542815903078.0,1.514405699872365,0.8341294354179988,386.972324108036,0.5255085028342781,1.0,0.0,0.0,0.0,3759.0,0.0,1162033.6826577906,0.5261693633521549,1160530.0,2848554819299.0996,0.0,8792750382183.0,162336.06949999998,8792750382183.0,1.5127691004209682,0.831572269726262,400.622540846949,0.49983327775925307,281.0,0.0,0.0,0.0,3861.0,0.0,1202967.1711574562,0.4754656414961905,1201467.0,2931894092091.6973,0.0,high_pressure,diogo
8662722526278.0,161124.52100000004,8662722526278.0,1.479589862666614,0.8613589367261191,400.4441480493498,-0.7655885295098366,0.0,0.0,0.0,0.0,3948.0,0.0,1202434.9687884008,-0.7124406373822864,1200932.0,2888537021099.6997,0.0,8893173648302.0,163257.951,8893173648302.0,1.480816949504625,0.861961054711997,383.81193731243746,-0.6842280760253417,0.0,0.0,0.0,0.0,3890.0,0.0,1152555.719171443,-0.6774256601584088,1151052.0,2965379675992.664,0.0,high_pressure,diogo
9444823959419.0,168042.575,9444823959419.0,1.5249457968776805,0.8703971084142137,321.36712237412473,0.7675891963987996,7.0,0.0,1.0,0.0,8552.0,1.0,965279.8670483055,0.9846140260682378,963780.0,3149324427948.983,0.0,8599639463711.0,160414.54,8599639463711.0,1.5277944132205228,0.8645593922869895,259.5311770590197,0.7895965321773925,8.0,0.0,0.0,0.0,9194.0,0.0,779836.382339447,0.9851360327929023,778334.0,2867502322011.0034,0.0,high_pressure,diogo
8997045539493.0,164223.8565,8997045539493.0,1.498594726930174,0.8075333278856057,326.22907635878624,0.22774258086028676,0.0,0.0,0.0,0.0,2470.0,0.0,979871.4234692676,-0.03320764880086561,978361.0,3000015184892.631,0.0,9302784382683.0,166990.8985,9302784382683.0,1.4975729881695643,0.8291523477614505,338.511837279093,0.18639546515505168,75.0,0.0,0.0,0.0,2468.0,0.0,1016697.5775613177,-0.0718381855375779,1015197.0,3101962114932.644,0.0,high_pressure,diogo
8980536269804.0,164068.98500000002,8980536269804.0,1.4905443450153073,0.818633793493508,345.3751250416806,-0.2460820273424475,57.0,0.0,0.0,0.0,2938.0,0.0,1037281.2075574993,-0.325419712157777,1035780.0,2994510260021.3403,0.0,9282048953255.0,166800.50449999998,9282048953255.0,1.4901927575885923,0.8367204775104767,339.8162720906969,-0.24374791597199066,65.0,0.0,0.0,0.0,2922.0,0.0,1020610.2289511468,-0.34388755576527863,1019109.0,3095048000418.4727,0.0,high_pressure,diogo
8839429724898.0,162777.43050000002,8839429724898.0,1.4999183887219385,0.7790368370062677,363.74824941647216,-0.011003667889296432,132.0,0.0,1.0,0.0,2046.0,0.0,1092381.52497146,0.015103413233706516,1090881.0,2947459061319.773,0.0,9141721091946.0,165537.64500000002,9141721091946.0,1.499527767648383,0.7640663874992968,338.12670890296766,-0.0213404468156052,0.0,0.0,0.0,0.0,1994.0,0.0,1015552.3942866137,0.0011323485702503648,1014042.0,3048256449465.155,0.0,high_pressure,diogo
8931933369281.0,163627.15899999999,8931933369281.0,1.5025039043050443,0.8388005060341712,358.0320106702234,0.2047349116372124,252.0,0.0,0.0,0.0,2806.0,1.0,1075238.3062281776,0.10954329639371822,1073738.0,2978303891057.3525,0.0,9235170212238.0,166382.34600000002,9235170212238.0,1.5021063655350049,0.8380045878506349,332.1460486828943,0.1760586862287429,85.0,0.0,0.0,0.0,2720.0,1.0,997606.9991377146,0.09688526276502384,996106.0,3079416542926.9756,0.0,high_pressure,diogo
8959807123455.0,163882.6115,8959807123455.0,1.5000978131085434,0.810557097425926,342.027675891964,0.1097032344114705,0.0,0.0,0.0,0.0,2006.0,0.0,1027245.9191776332,0.02178889642097683,1025741.0,2987598240565.1885,0.0,9232188464955.0,166357.53149999998,9232188464955.0,1.4989606783174274,0.7926479128789549,331.78692897632544,0.039679893297765924,1.0,0.0,0.0,0.0,1876.0,0.0,996534.2543333253,-0.019902135322451615,995029.0,3078422295750.25,0.0,high_pressure,diogo
8954440400083.0,163833.9435,8954440400083.0,1.49912917483868,0.8132495243911639,337.6962320773591,0.13304434811603869,1.0,0.0,0.0,0.0,1881.0,0.0,1014254.6719409325,-0.013415078601687065,1012751.0,2985808736273.091,0.0,9216285258393.0,166213.2895,9216285258393.0,1.4993629675399116,0.819267073107403,342.4878292764255,0.1097032344114705,30.0,0.0,0.0,0.0,1919.0,0.0,1028621.5884709968,-0.005210502134497887,1027121.0,3073119459284.0947,0.0,high_pressure,diogo
8947690479540.0,163771.2,8947690479540.0,1.4997758602318267,0.827570364408539,350.43147715905303,0.15271757252417473,0.0,0.0,1.0,0.0,1927.0,0.0,1052446.743446864,0.009910663767843296,1050944.0,2983558012517.506,0.0,9197610703190.0,166044.5645,9197610703190.0,1.4989738281872464,0.8179283783558141,329.62954318106034,0.17439146382127377,0.0,0.0,0.0,0.0,1809.0,0.0,990063.6480897719,-0.0192936221437213,988559.0,3066892531907.3022,0.0,high_pressure,diogo
8945630632025.0,163753.014,8945630632025.0,1.500274930939933,0.834732674099069,348.28276092030677,0.25541847282427477,1.0,0.0,1.0,0.0,1933.0,0.0,1046002.4801371396,0.028158940684347246,1044500.0,2982871167730.91,0.0,9192688532301.0,166000.0275,9192688532301.0,1.5000941249907436,0.8268586285354413,336.96398799599865,0.23307769256418806,0.0,0.0,0.0,0.0,1815.0,0.0,1012057.6577586757,0.021932855548104167,1010555.0,3065251261187.3955,0.0,high_pressure,diogo
9534681422467.0,168958.317,9534681422467.0,1.5472576235644975,0.8607481824659654,306.27209069689894,1.3364454818272757,1.0,0.0,0.0,1.0,6213.0,1.0,920014.7924222639,1.774701736077985,918510.0,3179286903123.3745,0.0,8749091133509.0,161783.126,8749091133509.0,1.4347492327133213,0.8766874787707147,254.58619539846615,-1.6392130710236745,1.0,0.0,0.0,0.0,7622.0,0.0,765009.9559379694,-2.37016325912923,763504.0,2917336156555.185,0.0,high_pressure,diogo
9290917330419.0,166856.8655,9290917330419.0,1.500793243600656,0.8692928605470278,360.9746582194065,-0.8259419806602201,10.0,0.0,1.0,0.0,6019.0,0.0,1084062.830161326,0.05025072091675029,1082563.0,3098005111843.6143,0.0,9502711585412.0,168759.697,9502711585412.0,1.5054817495411164,0.8657352630202074,336.71623874624873,2.138046015338446,1.0,0.0,1.0,0.0,8501.0,0.0,1011315.7418031979,0.22528298992033424,1009812.0,3168626737383.1274,0.0,high_pressure,diogo
9317074654604.0,167094.02500000002,9317074654604.0,1.4736499741248457,0.847775259253395,353.56852284094697,-0.5508502834278093,1.0,0.0,0.0,1.0,3913.0,1.0,1061856.8189742265,-0.9571322010146955,1060352.0,3106727127243.7476,0.0,9525029604299.0,168951.46050000002,9525029604299.0,1.4748110523501359,0.8564796323338874,366.96665555185064,-0.5805268422807602,106.0,0.0,0.0,0.0,4107.0,0.0,1102033.3905044945,-0.9248799723200092,1100533.0,3176068557618.873,0.0,high_pressure,diogo
