0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
1260.474323076349,1.7949622817955115,1260.474323076349,1.2986352226798343,0.7745199588431532,0.10729906643860505,-0.00013824225697842753,0.0,0.0,0.0,0.0,1.0,0.0,3041.6613053146993,-0.00011626144433938431,321.78990024937656,420.29820709448114,2.0,1062.9114132549967,1.5689604829857302,1062.9114132549964,0.8751861077819281,0.8357934314905588,0.029749762910359072,-0.00014823821625137398,0.0,0.0,0.0,0.0,1.0,0.0,3002.484507750989,-0.00026205875140084456,89.21953896816686,354.4219450666878,2.0,medium_pressure,diogo
1231.468351897654,1.723848890010091,1231.4683518976537,1.137452944864483,0.7898979625764064,0.0908632847343329,-0.00018287293208062286,0.0,0.0,0.0,0.0,1.0,0.0,3030.6363139712876,-0.00020451023552748535,272.4989909182644,410.6263260745762,2.0,1841.4458248292033,1.9658079682418212,1841.445824829204,0.9866751808032985,0.8184701970357273,0.006384150880470138,-0.0003272884852313184,0.0,0.0,0.0,0.0,1.0,0.0,2999.4699706319525,-0.00041218203402154413,19.14606849052994,614.0199482591541,2.0,medium_pressure,diogo
783.8473438244745,1.2759211629125198,783.8473438244745,0.9581399233670985,0.8124244178319964,0.10800614348313416,-0.000162617502499087,0.0,0.0,0.0,0.0,1.0,0.0,3040.2168868220174,-0.00019461632614647373,323.9104243059193,261.3695711318688,2.0,1813.4446965733264,2.0255855217691776,1813.4446965733266,1.9438234953337596,0.8407898842972824,0.014158773956672496,0.0002875872238454053,0.0,0.0,0.0,0.0,1.0,0.0,2999.9341318285465,0.0003588709451959039,42.46216309606081,604.683126566631,2.0,medium_pressure,diogo
1322.7718439385235,1.8252298728813559,1322.7718439385235,1.7858433513055254,0.8325695928862671,0.09001771777033024,0.00023581306763271375,0.0,0.0,0.0,1.0,1.0,1.0,3031.0823350762053,0.0001713897410772028,269.9631355932204,441.07097163672006,2.0,599.0980937626175,1.1008304101109105,599.0980937626176,0.9074608945022483,0.8667963244578695,0.02487709126324715,-0.00020065152832734285,0.0002579313902501823,0.0,0.0,0.0,1.0,0.0,3002.1751626271994,-0.00011480018029634315,74.6063966984782,199.7659532386187,2.0,medium_pressure,diogo
996.6781141063925,1.4093743980738362,996.6781141063926,1.472740152091391,0.7900000485953539,0.180957322852936,3.478955264382378e-06,0.05296950240770466,0.0,0.0,0.0,1.0,0.0,3110.1391739431265,-8.6892674181225e-06,542.6910112359551,332.33681697445564,2.0,773.1488692584471,1.4058566017316019,773.1488692584471,1.4631822054448027,0.7793974166022015,0.08838335722297042,7.61437073541109e-05,0.04004329004329005,0.0,0.0,0.0,1.0,0.0,3026.9356780168746,-1.5271252057556247e-05,265.0616883116883,257.8022238274248,2.0,medium_pressure,diogo
1082.6595355165816,1.4432504332755636,1082.6595355165814,1.5416689752951054,0.7842711924632402,0.18481608254166754,-3.0050455871193766e-05,0.0,0.0,0.0,0.0,1.0,0.0,3125.402164294066,1.5224614824687483e-05,554.2634315424609,361.00684745467873,2.0,460.3766250544346,1.017174096385542,460.3766250544346,1.067925377751755,0.7616536407131568,0.07938911364028974,-0.0002076997553401334,0.0,0.0,0.0,0.0,1.0,0.0,3023.3139256487234,-0.00010966458487571692,238.08795180722893,153.5100450331559,2.0,medium_pressure,diogo
1012.0209249041428,1.4304908585055642,1012.0209249041429,1.5151813757721844,0.7940175699013768,0.17855580901105883,-7.660211061344798e-05,0.013513513513513514,0.0,0.0,0.0,1.0,0.0,3108.5169317652094,1.1873421739689595e-05,535.4888712241655,337.45279256556944,2.0,803.6276727177628,1.3809617117117117,803.6276727177628,1.6714314708139122,0.7656526889513888,0.11894905909577466,0.00012767018435574625,0.036036036036036,0.0,0.0,0.0,1.0,0.0,3049.8707157332374,6.997072382390775e-05,356.7282282282282,267.96521264346876,4.0,medium_pressure,diogo
1089.8280984163898,1.4613344739093241,1089.8280984163898,1.524816954460594,0.7987110209913773,0.18152329647378895,7.016881304318429e-05,0.0,0.0,0.0,0.0,1.0,0.0,3122.4440218496065,7.19319080019372e-06,544.3883661248931,363.3971651938612,4.0,828.3837929819632,1.4289552352048558,828.3837929819633,1.5021598498137085,0.8152311447541454,0.04999036097515561,7.589783342044717e-05,0.0,0.0,0.0,0.0,1.0,0.0,3008.5718829396196,4.3531595462370994e-05,149.92109256449166,276.220004328764,2.0,medium_pressure,diogo
990.5658035732616,1.4992115003304693,990.5658035732617,1.374927269280776,0.8138388894821548,0.1454461599647617,2.160506211014432e-05,0.0059484467944481145,0.0,0.0,0.0,1.0,0.0,3071.336044274608,-5.351353336651974e-05,436.0475875743556,330.4088737736029,2.0,590.2371568049828,1.1836146788990827,590.2371568049829,1.3700915817369426,0.7915379632220757,0.0709788176827365,-6.732316957482341e-05,0.011467889908256895,0.0,0.0,0.0,1.0,0.0,3016.4838851994186,-4.278888865626302e-05,212.79449541284404,196.87697024849322,2.0,medium_pressure,diogo
954.2201245520725,1.446785511363636,954.2201245520728,1.4375991651624895,0.8073489933227698,0.1473027472860695,0.00013076899751349386,0.0,0.0,0.0,0.0,1.0,0.0,3078.694984268961,-2.773145098288247e-05,441.6136363636364,318.28556522750915,2.0,905.7681392792571,1.4951546474358977,905.768139279257,1.2115014877509103,0.762188982211845,0.09732289475034638,-0.00017158875147534275,0.0,0.0,1.0,0.0,1.0,0.0,3035.294350278029,-0.00011828072167353597,291.77403846153845,302.1241291792051,2.0,medium_pressure,diogo
1158.36019381563,1.5191687279151942,1158.3601938156303,1.4753468235585991,0.724233537505368,0.18126984538573418,0.0001184535273221012,0.022526501766784446,0.0,0.0,0.0,1.0,0.0,3124.144774218006,-1.2787278744154403e-05,543.4469964664311,386.3776497050133,2.0,597.6299093868795,1.177321319018405,597.6299093868794,1.7022944874761599,0.7525466103883945,0.09723404560095279,7.929621792851673e-05,0.0,0.0,1.0,0.0,1.0,0.0,3032.807313849119,5.728866584641566e-05,291.5076687116565,199.3428650389858,2.0,medium_pressure,diogo
720.7788069906118,1.27574408131755,720.7788069906117,0.7680923896774123,0.8841390315925439,0.03907100960227436,-0.0002905411771328134,0.0,0.0,0.0,0.0,1.0,0.0,3004.925264478383,-0.00024246356399649507,117.1739577972208,240.33971556872683,1.0,1398.5385300144908,1.933470036319613,1398.5385300144908,1.525638325707905,0.8785674509271518,0.02969095698027941,0.00014613426428664275,0.0,0.0,0.0,0.0,1.0,0.0,3002.627559191593,6.38777500578003e-05,89.04317998385795,466.3349549898268,2.0,high_pressure,diogo
1213.804702991544,1.719527736958119,1213.804702991544,1.6865039360428715,0.85256923229605,0.12901324688440108,8.023737523088109e-05,0.0,0.0,0.0,1.0,1.0,1.0,3065.305641247915,9.361779838467011e-05,386.91072740631887,404.73647982378924,2.0,1140.3021603422244,1.675731424429141,1140.3021603422244,1.6539746997866318,0.837475346075724,0.1328179829424838,8.218276455810271e-05,0.020659659296846655,0.0,0.0,0.0,1.0,0.0,3059.7855921259843,7.784855240562827e-05,398.32113084450884,380.22746260160864,2.0,high_pressure,diogo
579.4533267078043,1.1234169811320758,579.4533267078043,1.5395255476672507,0.8339009947226682,0.11544498061198598,0.00010380818763487211,0.04182389937106923,0.0,0.0,0.0,1.0,0.0,3047.461027591292,7.594243331574709e-07,346.21949685534594,193.2155140739594,2.0,557.1485248158813,1.0907085393999343,557.1485248158813,1.6138271248519993,0.8115298663942766,0.11247138429591927,0.00013192659999755924,0.0003297065611605754,0.0,1.0,0.0,1.0,0.0,3046.52997353691,1.766434852093508e-05,337.3016815034619,185.7781009722845,4.0,high_pressure,diogo
771.0112234263725,1.3345829610721123,771.0112234263726,1.6734707357549616,0.8654405549749015,0.11571417232674665,-0.00011895052020105343,0.0,0.0,0.0,0.0,1.0,0.0,3046.7379554809622,6.750482888605732e-05,347.0268028079132,257.08943762133123,2.0,848.7197430793381,1.4072073211314475,848.7197430793381,1.6166584112992646,0.8640045390483396,0.11714587058692333,-7.168224127953901e-05,0.0,0.0,0.0,0.0,1.0,0.0,3052.3876223525967,4.915817266482951e-05,351.3204658901831,283.00091466466756,2.0,high_pressure,diogo
1059.0261782998984,1.5794256134969324,1059.0261782998982,1.423523732202691,0.8362038126405686,0.13672118722600785,-8.540679203906395e-05,0.0,0.0,0.0,0.0,1.0,0.0,3072.9618425382096,-3.868355712707558e-05,410.02684049079755,353.1264349116033,2.0,917.4873355883044,1.443325748502994,917.4873355883045,1.378249064723884,0.8404780111781732,0.14557693549213677,-3.700501630949523e-05,0.0,0.0,0.0,0.0,1.0,0.0,3071.6013071158195,-5.260069318095966e-05,436.58522954091814,305.9310888923989,2.0,high_pressure,diogo
1016.5062928116488,1.4936281645569622,1016.5062928116488,1.4790237409893536,0.8523558373238839,0.15972491885480813,-7.729369705513636e-05,0.064873417721519,0.0,1.0,0.0,1.0,0.0,3088.1844498330156,-3.7206858916093263e-06,479.0150316455696,338.94841374179686,2.0,952.4934062802777,1.4374322172315233,952.4934062802777,1.532075987113944,0.8465955492996493,0.15025247969549127,-7.720009024377364e-05,0.0,0.0,1.0,0.0,1.0,0.0,3083.171283392764,1.5731569644145607e-05,450.6071866067783,317.60366998342033,2.0,high_pressure,diogo
965.463472572094,1.3834209575429088,965.4634725720938,1.4677336134074457,0.8155905955378747,0.1777409693625668,-6.445990879826519e-05,0.0,0.0,0.0,0.0,1.0,0.0,3106.937427092501,-1.6001441103442246e-05,533.0451671183379,321.9284670130357,2.0,1231.168358967866,1.6016216475095784,1231.168358967866,1.462757131108169,0.7978763132420407,0.1785221510618482,-6.930790467831576e-05,0.0,0.0,0.0,0.0,1.0,0.0,3121.785541232376,-2.1606524112091298e-05,535.3879310344828,410.5262950876512,2.0,high_pressure,diogo
539.6912899508502,1.0173599361532324,539.6912899508502,2.0274362535718726,0.8341294354179988,0.10294555044108435,0.00013980008056245749,0.0002660281989890906,0.0,0.0,0.0,1.0,0.0,3039.6212571244164,0.00013997588809581035,308.73370577281196,179.9570823443982,2.0,531.0775126530111,1.0385554260554262,531.0775126530112,1.9689035458788642,0.831572269726262,0.10376134184070164,0.0001294569483965954,0.07277907277907275,0.0,0.0,0.0,1.0,0.0,3037.040879268136,0.0001231457242932355,311.1802641802642,177.0848658396169,2.0,high_pressure,diogo
796.5909001672194,1.327127659574468,796.5909001672196,1.0297735372068844,0.8613589367261191,0.10142962209963267,-0.00019391806725173194,0.0,0.0,0.0,0.0,1.0,0.0,3038.5084012129964,-0.00018045608849602164,304.18743667679837,265.6188396689628,2.0,722.5214362844549,1.260091002570694,722.5214362844548,1.0251542899964579,0.861961054711997,0.09866630779240038,-0.00017589410694738867,0.0,0.0,0.0,0.0,1.0,0.0,3034.5499247755706,-0.0001741454139224696,295.9002570694087,240.92078569004832,2.0,high_pressure,diogo
1038.3312359140493,1.4303705565949487,1038.3312359140496,1.6329634450102206,0.8703971084142137,0.037578007761240026,8.97555187557061e-05,0.0008185219831619017,0.0,1.0,0.0,1.0,1.0,3004.772246412214,0.00011513260360947448,112.69644527595884,346.22582057820915,2.0,542.5000881702601,1.024677833369589,542.5000881702601,1.9383272221941066,0.8645593922869895,0.028228320324017807,8.588171983656653e-05,0.0008701326952360311,0.0,0.0,0.0,1.0,0.0,3003.002297782049,0.00010714988392352544,84.6567326517294,180.89366061029014,4.0,high_pressure,diogo
773.063079709551,1.316814372469636,773.0630797095511,1.4732316671657508,0.8075333278856057,0.13207654913311184,9.220347403250526e-05,0.0,0.0,0.0,0.0,1.0,0.0,3063.0943764103276,-1.3444392227064655e-05,396.09757085020243,257.77361777577556,2.0,898.887885353924,1.4365472042139384,898.887885353924,1.4431978628210094,0.8291523477614505,0.13716038787645585,7.552490484402385e-05,0.030388978930308008,0.0,0.0,0.0,1.0,0.0,3068.5426439534326,-2.9107854755905914e-05,411.34400324149107,299.72920485292565,2.0,high_pressure,diogo
619.0905058061753,1.134983321987747,619.0905058061754,1.1362411859751071,0.818633793493508,0.11755450137565711,-8.37583483126097e-05,0.019400953029271584,0.0,0.0,0.0,1.0,0.0,3047.6757766864625,-0.00011076232544511424,352.54594962559565,206.43231270629386,2.0,705.3460126417122,1.2251640999315538,705.3460126417122,1.1395168079586848,0.8367204775104767,0.11629578100297634,-8.341817795071545e-05,0.022245037645448273,0.0,0.0,0.0,1.0,0.0,3052.7388173211284,-0.00011768910190461477,348.77104722792603,235.19373545905705,2.0,high_pressure,diogo
969.1399937316596,1.3972407135874878,969.1399937316596,1.5177732338839833,0.7790368370062677,0.17778506814099326,-5.3781367982895956e-06,0.06451612903225806,0.0,1.0,0.0,1.0,0.0,3104.9323657278824,7.381922401619045e-06,533.1774193548388,323.15438270478813,2.0,1193.5779852093892,1.5861524573721162,1193.5779852093892,1.4948547001825274,0.7640663874992968,0.16957207066347427,-1.0702330398998828e-05,0.0,0.0,0.0,0.0,1.0,0.0,3115.141010936253,5.678779188872792e-07,508.5466399197593,397.9919924005966,2.0,high_pressure,diogo
1107.340866278299,1.6657736992159657,1107.3408662782988,1.580200785869392,0.8388005060341712,0.12759515704569616,7.296326145303367e-05,0.08980755523877404,0.0,0.0,0.0,1.0,1.0,3054.890737069685,3.903895095997845e-05,382.6578759800428,369.2367009930974,4.0,1183.601234591263,1.7236257352941178,1183.6012345912632,1.5638772397719147,0.8380045878506349,0.1221125178981229,6.472745817233227e-05,0.03125,0.0,0.0,0.0,1.0,1.0,3057.302741505405,3.561958189890776e-05,366.21544117647056,394.6652999637422,2.0,high_pressure,diogo
1118.857859870041,1.5305251744765702,1118.857859870041,1.5214113081132605,0.810557097425926,0.17050233095312262,5.468755454210847e-05,0.0,0.0,0.0,0.0,1.0,0.0,3109.880906919382,1.0861862622626396e-05,511.33649052841474,373.07697894966356,2.0,996.5039657598393,1.413176172707889,996.5039657598393,1.4737435905217096,0.7926479128789549,0.1768587041451628,2.1151329049981654e-05,0.0005330490405117266,0.0,0.0,0.0,1.0,0.0,3108.0705010019174,-1.0608814137771473e-05,530.3992537313433,332.2787481693362,2.0,high_pressure,diogo
1046.7023770258052,1.435764221158958,1046.7023770258052,1.4787008093574725,0.8132495243911639,0.179530160594024,7.07306475895998e-05,0.0005316321105794802,0.0,0.0,0.0,1.0,0.0,3116.3964929622707,-7.131886550598375e-06,538.4109516214779,349.0171313857303,2.0,1058.4495716432125,1.4735640958832725,1058.4495716432125,1.5032139669908633,0.819267073107403,0.1784720319314359,5.716687567038581e-05,0.015633142261594624,0.0,0.0,0.0,1.0,0.0,3110.209790879476,-2.7152173707660002e-06,535.2376237623763,352.9341686039388,2.0,high_pressure,diogo
1038.058438667837,1.4280700570835498,1038.058438667837,1.5186461405051206,0.827570364408539,0.1818533872127935,7.92514647245331e-05,0.0,0.0,1.0,0.0,1.0,0.0,3117.2626601492466,5.143053330488527e-06,545.3783082511677,346.13485784189294,2.0,1024.6370964415073,1.403584577114428,1024.6370964415073,1.4678795311202009,0.8179283783558141,0.1822164417805751,9.640213588793486e-05,0.0,0.0,0.0,0.0,1.0,0.0,3119.4314019941553,-1.0665352207703629e-05,546.4671088999447,341.6595853422832,2.0,high_pressure,diogo
986.2384872536759,1.3863026383859292,986.2384872536759,1.5338272399536463,0.834732674099069,0.1801773207037283,0.00013213578521690343,0.0005173305742369461,0.0,1.0,0.0,1.0,0.0,3112.8993754301796,1.4567480954126614e-05,540.3517847904811,328.85578101156244,6.0,1092.8426585919296,1.4619804407713501,1092.8426585919299,1.5233414257828821,0.8268586285354413,0.18565508980495796,0.00012841746146787262,0.0,0.0,0.0,0.0,1.0,0.0,3123.562520625698,1.208421793283467e-05,556.7796143250689,364.40235364852606,2.0,high_pressure,diogo
861.9682546751127,1.2671865443425077,861.9682546751128,2.2927304446270487,0.8607481824659654,0.04929536306082392,0.00021510469689800022,0.00016095284081762973,0.0,0.0,1.0,1.0,1.0,3009.037222824441,0.00028564328602574777,147.83679381941093,287.41855774428564,2.0,1302.833497851549,1.7138173707688271,1302.8334978515495,1.002767888690231,0.8766874787707147,0.033401495066710335,-0.00021506337851268366,0.00013119916032539036,0.0,0.0,0.0,1.0,0.0,3004.203683516964,-0.0003109634294318093,100.17108370506429,434.4226401639043,2.0,high_pressure,diogo
436.06798273319623,0.9853007974746637,436.06798273319623,1.4919914142760458,0.8692928605470278,0.05997253002482247,-0.00013722245898990204,0.0016614055490945523,0.0,1.0,0.0,1.0,0.0,3012.493233124269,8.348682657708493e-06,179.85761754444258,145.4044623985316,2.0,1407.0363610633297,2.0196734501823315,1407.0363610633294,1.5545699546656404,0.8657352630202074,0.039609015262468975,0.00025150523648258396,0.00011763321962121598,0.0,1.0,0.0,1.0,0.0,3005.0966797690803,2.6500763430223556e-05,118.78743677214446,469.16850985772913,1.0,high_pressure,diogo
883.4037104884549,1.3631390237669307,883.4037104884549,0.8688350193390121,0.847775259253395,0.09035740425273371,-0.00014077441436948868,0.0002555583950932805,0.0,0.0,1.0,1.0,1.0,3030.931408547875,-0.0002446031691834114,270.9818553539484,294.5660921935495,2.0,818.3300229335211,1.3304052836620404,818.3300229335214,0.8997884946872642,0.8564796323338874,0.08935151096952777,-0.00014135058248861964,0.02580959337716099,0.0,0.0,0.0,1.0,0.0,3027.7039907639864,-0.00022519600007791477,267.9651813976138,272.867630187903,4.0,high_pressure,diogo
1002.4716898510633,1.52721628449281,1002.4716898510633,1.626704287998642,0.8473374624918819,0.14361193334687156,0.00023313899036432248,0.0,0.0,0.0,0.0,1.0,0.0,3069.947792273077,5.855213605625276e-05,430.6921881072678,334.26865283463263,2.0,1031.2161975843396,1.540444693877551,1031.2161975843399,1.6039904471975863,0.8441564127935749,0.1389171900837694,0.0001876816081550995,0.0,0.0,0.0,0.0,1.0,0.0,3074.509041017376,5.446538800182314e-05,416.6126530612245,343.8533503115504,2.0,high_pressure,diogo
680.3077194551852,1.2681032651977702,680.3077194551852,1.8449588954930924,0.8613536982125741,0.08907154521819634,0.00017402491388820586,0.0,0.0,1.0,0.0,1.0,0.0,3030.6922217546567,0.00010875610812271052,267.1255641093708,226.84485476998503,2.0,665.0662747333677,1.2370960721868367,665.0662747333677,1.932632145177902,0.8581260407439489,0.08891994429848875,0.0001674301908137816,0.00026539278131634814,0.0,1.0,0.0,1.0,0.0,3027.20545481939,0.00013672773759112154,266.67091295116774,221.76267913750172,4.0,high_pressure,diogo
358.1256805567775,0.8576029664660361,358.1256805567775,1.052003820206565,0.8670691257419376,0.08074330881861738,-0.00012471913108324723,0.0,0.0,0.0,0.0,1.0,0.0,3022.6980784098537,-8.978810035574294e-05,242.14918314703354,119.41503186288013,2.0,363.1014465975684,0.8733070080277718,363.1014465975684,1.1474701411817498,0.8517105380006357,0.0799365319646941,-9.159052149515951e-05,0.0,0.0,0.0,0.0,1.0,0.0,3024.190749365034,-6.651357432465608e-05,239.7296593621176,121.07417359038625,2.0,high_pressure,diogo
1027.114868891431,1.4651578613694,1027.114868891431,1.585187189833563,0.8289253725198727,0.16950014614620768,6.0177850210425293e-05,0.02113271344040568,0.0,0.0,0.0,1.0,0.0,3101.026898621225,3.805047018068051e-05,508.3309382924768,342.48578489210763,2.0,972.108774127526,1.399635805277525,972.1087741275257,1.5186759900076887,0.8208015334714558,0.1690607515213594,5.931610203097708e-05,0.0009099181073703444,0.0,1.0,0.0,1.0,0.0,3103.4652947906307,1.3092266948579911e-05,507.0131938125569,324.1443061445568,2.0,high_pressure,diogo
1173.1572759441815,1.5815896762904638,1173.1572759441813,1.3824228272596684,0.8267998057813504,0.1662805825055724,-2.6264228645868926e-05,0.000656167979002642,0.0,0.0,0.0,1.0,1.0,3105.8145050503085,-6.0087439499391676e-05,498.50918635170603,391.3133008486262,2.0,1000.4847199023384,1.4710614805520703,1000.4847199023384,1.4138086591032908,0.8354718719009048,0.1653122156720122,-7.2542436627905716e-06,0.05834378920953574,0.0,0.0,0.0,1.0,0.0,3089.9244606664215,-4.371000467351287e-05,495.6060225846926,333.71738489070657,4.0,high_pressure,diogo
997.6577865097329,1.4427748936170213,997.657786509733,1.5809036967377885,0.8046950442753971,0.16552992775325392,2.2994052772770956e-05,0.0004255319148936121,0.0,0.0,0.0,1.0,0.0,3096.5246408361477,4.063691440880608e-05,496.2587234042553,332.7744451333332,2.0,1085.4347893123597,1.4996708609271527,1085.4347893123595,1.578499698457294,0.8189139020905315,0.17473444400755764,4.020340270997416e-05,0.035540838852097134,0.0,0.0,0.0,1.0,0.0,3107.8610160263465,3.791543656696069e-05,523.8538631346578,362.05296508084047,2.0,high_pressure,diogo
977.0672482430668,1.4681353932584271,977.0672482430668,1.3956630021498968,0.8286731476843758,0.1589188047962062,-5.6342180679754134e-05,0.0591760299625468,0.0,0.0,0.0,1.0,0.0,3083.028175706598,-4.995170489915197e-05,476.4385767790262,325.90635365012236,2.0,1128.6360999962053,1.5616770020533883,1128.6360999962053,1.3937758869769936,0.8157417092134931,0.1595000363007234,-4.232801333674831e-05,0.000410677618069788,0.0,1.0,0.0,1.0,0.0,3099.8866066079736,-5.2686364823294726e-05,478.18110882956876,376.46300867118254,2.0,high_pressure,diogo
