0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state
3295475977816.0,57346.322499999995,3295475977816.0,0.49932863568421326,0.8441621810602934,293.94094094094095,0.21121121121121122,1.0,0.0,0.0,0.0,1569.0,0.0,294147.67834678665,-0.058979230979233764,293647.0,3298774752568.5684,0.0,3343108000913.0,57759.1135,3343108000913.0,0.49936919585956624,0.8189713802387546,287.7127127127127,0.38738738738738737,1.0,0.0,0.0,0.0,1518.0,0.0,287926.33285387803,-0.04537699537701633,287425.0,3346454455368.368,0.0,medium_pressure
3297728159152.0,57365.815,3297728159152.0,0.4997616543632364,0.8408650076369921,303.2392392392392,0.42842842842842843,98.0,0.0,0.0,0.0,1662.0,0.0,303435.5602117758,0.09046171846169188,302936.0,3301029188340.3403,0.0,3348876991519.0,57808.425,3348876991519.0,0.49983285609356004,0.8141373245250425,278.7687687687688,0.3983983983983984,0.0,0.0,0.0,0.0,1487.0,0.0,278991.5194138604,0.1154205014204558,278490.0,3352229220739.7397,0.0,medium_pressure
3304437115659.0,57423.3935,3304437115659.0,0.49961600634530856,0.824657247278255,284.4994994994995,-0.05305305305305305,2.0,0.0,0.0,0.0,1519.0,0.0,284716.06666675524,0.03984084984081247,284215.0,3307744860519.5195,0.0,3354176841788.0,57854.242999999995,3354176841788.0,0.49953591928055585,0.8183453551533905,294.92092092092093,-0.2022022022022022,94.0,0.0,0.0,0.0,1558.0,0.0,295125.5732660796,0.012653496653484959,294626.0,3357534376164.164,0.0,medium_pressure
3305443291086.0,57432.062999999995,3305443291086.0,0.4995227099443195,0.8380139796057599,285.63163163163165,-0.16016016016016016,4.0,0.0,0.0,0.0,1529.0,0.0,285846.5873298165,0.007768183768218642,285346.0,3308752043129.129,0.0,3352179135228.0,57837.395000000004,3352179135228.0,0.4995385722524704,0.8278267638025009,288.6306306306306,-0.23823823823823823,2.0,0.0,0.0,0.0,1532.0,0.0,288842.3761047393,0.013503169503175694,288342.0,3355534669897.898,0.0,medium_pressure
3305984988957.0,57437.0815,3305984988957.0,0.49951836141733896,0.8239062834562824,301.94094094094095,-0.21521521521521522,197.0,0.0,0.0,0.0,1579.0,0.0,302138.5207147712,0.006532860532849571,301639.0,3309294283240.24,0.0,3355499404729.0,57866.22,3355499404729.0,0.49962427984181,0.8486439281171376,276.1001001001001,-0.22622622622622623,2.0,0.0,0.0,0.0,1466.0,0.0,276324.55438917206,0.04295037695035052,275824.0,3358858262991.992,0.0,medium_pressure
3305418096251.0,57433.317,3305418096251.0,0.4995412883920305,0.8256959271465506,288.1461461461461,-0.15615615615615616,1.0,0.0,0.0,1.0,1527.0,1.0,288360.19740381,0.014280764280741704,287858.0,3308726823074.074,0.0,3356644163088.0,57876.688,3356644163088.0,0.49948013577664646,0.8302949087913268,284.044044044044,-0.016016016016016016,1.0,0.0,0.0,0.0,1515.0,0.0,284261.1753012241,-0.006813534813575813,283760.0,3360004167255.2554,0.0,medium_pressure
3305971365366.0,57438.085,3305971365366.0,0.49958186200782656,0.8453863427109722,280.9049049049049,-0.09009009009009009,0.0,0.0,0.0,0.0,1509.0,0.0,281125.40280628845,0.028006792006760452,280624.0,3309280646012.012,0.0,3353824846799.0,57852.489499999996,3353824846799.0,0.49947367486031813,0.8187849297379538,295.1421421421421,0.023023023023023025,142.0,0.0,0.0,0.0,1539.0,0.0,295346.5426992086,-0.008970194970194122,294847.0,3357182028827.8276,0.0,medium_pressure
3305120041810.0,57430.6445,3305120041810.0,0.49950571895098295,0.8257985240943955,292.8098098098098,-0.005005005005005005,3.0,0.0,0.0,0.0,1556.0,0.0,293017.0589366138,0.002062334062323677,292517.0,3308428470280.2803,0.0,3352647167338.0,57842.3465,3352647167338.0,0.4995464499106423,0.8003929431494565,280.26326326326324,0.09309309309309309,0.0,0.0,0.0,0.0,1481.0,0.0,280485.17065020907,0.016100596100585243,279983.0,3356003170508.5083,0.0,medium_pressure
3304473542198.0,57424.555,3304473542198.0,0.49942003312540184,0.8331029153435123,300.74274274274273,0.2882882882882883,122.0,0.0,0.0,0.0,1597.0,0.0,300941.5458678946,-0.027409083409090488,300442.0,3307781323521.5215,0.0,3355526154224.0,57865.893000000004,3355526154224.0,0.49949868282167004,0.8343685470903609,275.3813813813814,0.3003003003003003,1.0,0.0,1.0,0.0,1473.0,0.0,275607.0596181138,-0.0006819246819696716,275106.0,3358885039263.263,0.0,medium_pressure
3303146788943.0,57412.7205,3303146788943.0,0.4995233851550967,0.8253098294813463,284.7837837837838,0.41541541541541543,2.0,0.0,0.0,0.0,1504.0,0.0,285000.39554955123,0.00795490995490728,284499.0,3306453242185.185,0.0,3353837500507.0,57851.0675,3353837500507.0,0.49945614064791594,0.8187681015512879,291.16416416416416,0.12512512512512514,50.0,0.0,0.0,0.0,1549.0,0.0,291372.63885290583,-0.0150856770856757,290873.0,3357194695202.202,0.0,medium_pressure
3305172186990.0,57429.9155,3305172186990.0,0.49939171635111274,0.8351155874863198,281.43643643643645,0.037037037037037035,5.0,0.0,0.0,0.0,1510.0,1.0,281654.84312657895,-0.03752486552487391,281155.0,3308480667657.6577,0.0,3352687739921.0,57841.161,3352687739921.0,0.49939438701229394,0.8202975159069675,291.54354354354354,0.16416416416416416,75.0,0.0,0.0,0.0,1662.0,0.0,291750.63563735876,-0.03660082260083157,291252.0,3356043783704.7046,0.0,medium_pressure
3336774432306.0,57703.524000000005,3336774432306.0,0.49795475671635536,0.863001501739832,288.3743743743744,-0.5485485485485485,2.0,0.0,0.0,1.0,1984.0,1.0,288586.9476496929,-0.5355773835773587,288086.0,3340114546852.853,0.0,3383694268219.0,58108.080500000004,3383694268219.0,0.49848016384845467,0.8574806567729854,280.16916916916915,-0.5235235235235235,2.0,0.0,0.0,0.0,1753.0,1.0,280389.62052167824,-0.35620071820070354,279889.0,3387081349568.5684,0.0,medium_pressure
3303332019711.0,57413.5965,3303332019711.0,0.49908378550100374,0.843628022144106,286.5195195195195,-0.26326326326326327,0.0,0.0,1.0,0.0,1696.0,0.0,286735.3814596377,-0.1439317859317691,286233.0,3306638658369.369,0.0,3358121451293.0,57888.3525,3358121451293.0,0.4991323187306076,0.8499968811494836,301.45045045045043,-0.34534534534534533,124.0,0.0,1.0,0.0,1615.0,0.0,301648.5405773736,-0.12774548574550065,301149.0,3361482934227.227,0.0,medium_pressure
3289365024494.0,57293.002,3289365024494.0,0.4990485427871228,0.8329028501374024,304.45245245245246,-0.35035035035035034,49.0,0.0,1.0,0.0,1652.0,0.0,304647.6327594293,-0.15527255927258016,304148.0,3292657682176.1763,0.0,3350183648156.0,57820.935,3350183648156.0,0.49932064743720755,0.828974390304152,286.23423423423424,-0.1941941941941942,0.0,0.0,0.0,0.0,1593.0,0.0,286450.1255927737,-0.06244031044028802,285948.0,3353537185341.3413,0.0,medium_pressure
3277470481074.0,57189.6455,3277470481074.0,0.49919993209105157,0.8407400689003839,309.78678678678676,-0.24924924924924924,71.0,0.0,0.0,0.0,1623.0,1.0,309976.5841522382,-0.10295745095750752,309477.0,3280751232306.306,0.0,3344779567392.0,57774.1075,3344779567392.0,0.49924669520977055,0.8517752433843725,286.52152152152155,-0.1031031031031031,2.0,0.0,0.0,0.0,1586.0,0.0,286735.8830421358,-0.08815856815859065,286235.0,3348127695087.087,0.0,medium_pressure
3274771767408.0,57166.251,3274771767408.0,0.4995836283154391,0.8269165834129223,294.12012012012013,-0.028028028028028028,0.0,0.0,0.0,0.0,1559.0,0.0,294328.0754414404,0.0284848604848502,293826.0,3278049817225.225,0.0,3340765785648.0,57739.265499999994,3340765785648.0,0.4994647710954938,0.8284651983296076,306.5035035035035,-0.3153153153153153,0.0,0.0,0.0,0.0,1610.0,0.0,306697.53057811013,-0.012028812028841514,306197.0,3344109895543.5435,0.0,medium_pressure
3275965738166.0,57176.4335,3275965738166.0,0.4993373857548656,0.8445013326789962,298.0910910910911,-0.2872872872872873,0.0,0.0,0.0,0.0,1601.0,0.0,298295.38581113797,-0.05593591993593951,297793.0,3279244983149.149,0.0,3340082259982.0,57733.3585,3340082259982.0,0.4993370082008516,0.8227896108978799,297.4304304304304,-0.5915915915915916,0.0,0.0,0.0,0.0,1569.0,0.0,297635.2714338637,-0.05650078450080241,297133.0,3343425685667.6675,0.0,medium_pressure
3270586126028.0,57129.0545,3270586126028.0,0.4994502038398445,0.8335839600242455,316.85985985985985,0.3173173173173173,171.0,0.0,0.0,0.0,1650.0,0.0,317042.4984798732,-0.01685687285691464,316543.0,3273859986014.014,0.0,3337644951941.0,57711.279500000004,3337644951941.0,0.49953214162394743,0.8520251208575891,289.5285285285285,0.3793793793793794,0.0,0.0,0.0,0.0,1568.0,0.0,289740.09697833925,0.010840492840445809,289239.0,3340985937878.879,0.0,medium_pressure
3271415264908.0,57136.0205,3271415264908.0,0.4997972349406688,0.8191667567163927,301.72472472472475,0.4674674674674675,1.0,0.0,0.0,0.0,1618.0,0.0,301924.6352743129,0.10200827400821326,301423.0,3274689954862.863,0.0,3338177891242.0,57715.4865,3338177891242.0,0.4997044963619377,0.8351694116664306,301.6946946946947,0.1891891891891892,2.0,0.0,0.0,0.0,1665.0,1.0,301893.18673127296,0.07102719502719408,301393.0,3341519410652.653,0.0,medium_pressure
3279845543577.0,57208.95,3279845543577.0,0.4996069137869344,0.8393439516856405,293.92792792792795,-0.13613613613613615,2.0,0.0,0.0,0.0,1565.0,0.0,294134.87703918404,0.03650146250145662,293634.0,3283128672249.249,0.0,3341933809778.0,57748.554000000004,3341933809778.0,0.4995283287295706,0.8299268833695619,308.47847847847845,-0.2502502502502503,111.0,0.0,0.0,0.0,1618.0,0.0,308669.54099482147,0.010001650001663157,308170.0,3345279088866.8667,0.0,medium_pressure
3280607278363.0,57215.760500000004,3280607278363.0,0.4994976483896185,0.8227831662291306,311.6986986986987,-0.2172172172172172,69.0,0.0,0.0,0.0,1646.0,0.0,311886.57942080265,-0.0006534666535014905,311387.0,3283891169532.5327,0.0,3342934967894.0,57757.52099999999,3342934967894.0,0.49959806115660776,0.8303230726497326,291.18518518518516,-0.2602602602602603,1.0,0.0,0.0,0.0,1547.0,0.0,291395.4031365682,0.03386093786094632,290894.0,3346281249143.143,0.0,medium_pressure
3279995268600.0,57210.8695,3279995268600.0,0.49945155693085136,0.840475333806526,308.963963963964,-0.24324324324324326,29.0,0.0,1.0,0.0,1642.0,0.0,309154.71534603287,-0.016508284508311252,308655.0,3283278547147.147,0.0,3345409653383.0,57778.959500000004,3345409653383.0,0.49946876125153644,0.8417661359109772,290.54354354354354,-0.23523523523523523,0.0,0.0,0.0,0.0,1569.0,0.0,290754.68371863035,-0.01094312894316715,290253.0,3348758411794.795,0.0,medium_pressure
3282478933234.0,57233.462,3282478933234.0,0.4996419058225642,0.8465891312913054,292.55055055055055,-0.0920920920920921,1.0,0.0,1.0,0.0,1564.0,0.0,292759.11435539153,0.04852584052580862,292258.0,3285764697931.932,0.0,3345123254335.0,57777.1605,3345123254335.0,0.4995051113603481,0.8281086563065373,307.2982982982983,0.05305305305305305,187.0,0.0,1.0,0.0,1610.0,0.0,307490.51600115455,0.002043500043501726,306991.0,3348471726061.061,0.0,medium_pressure
3283370664124.0,57241.18,3283370664124.0,0.49941147728586605,0.8362447402674192,300.74074074074076,-0.02002002002002002,2.0,0.0,0.0,0.0,1622.0,0.0,300940.6817804944,-0.03032554232554801,300440.0,3286657321445.4453,0.0,3344641502093.0,57773.087499999994,3344641502093.0,0.49945578871268903,0.8255686882892015,291.33433433433436,0.1091091091091091,1.0,0.0,0.0,0.0,1542.0,0.0,291544.2254829654,-0.015363357363368644,291043.0,3347989491584.5845,0.0,medium_pressure
3279268955505.0,57205.5425,3279268955505.0,0.49937119422896453,0.8300159540990883,310.4934934934935,0.02902902902902903,79.0,0.0,1.0,0.0,1606.0,0.0,310682.5636601541,-0.04407459807456533,310183.0,3282551507012.012,0.0,3344289675699.0,57769.6905,3344289675699.0,0.49942259624343444,0.8529340959836011,286.5235235235235,0.16116116116116116,3.0,0.0,0.0,0.0,1546.0,0.0,286737.6344038194,-0.027094965095004673,286237.0,3347637313012.012,0.0,medium_pressure
3277700286476.0,57190.786,3277700286476.0,0.4995925709880656,0.8380540629418056,294.1741741741742,0.45045045045045046,1.0,0.0,0.0,0.0,1580.0,0.0,294381.3113451132,0.03155673155671978,293880.0,3280981267743.7437,0.0,3341336771790.0,57742.91100000001,3341336771790.0,0.49947899014138697,0.8320633221146003,305.75775775775776,0.07407407407407407,121.0,0.0,0.0,0.0,1615.0,0.0,305951.5394944856,-0.007040827040844569,305452.0,3344681453243.243,0.0,medium_pressure
3279661919165.0,57207.3615,3279661919165.0,0.4994587757344855,0.8438727155699411,300.5015015015015,0.2732732732732733,2.0,0.0,0.0,0.0,1656.0,0.0,300701.4403528432,-0.01411936411939067,300201.0,3282944864029.029,0.0,3341000195491.0,57740.1535,3341000195491.0,0.49953755359410956,0.8331518142500028,294.4554554554555,-0.021021021021021023,2.0,0.0,0.0,0.0,1575.0,0.0,294661.7609850759,0.013026715026680636,294161.0,3344344540031.0312,0.0,medium_pressure
3285225775216.0,57255.8045,3285225775216.0,0.4998655346352026,0.8418444758618359,306.8538538538539,0.2992992992992993,5.0,0.0,1.0,0.0,1865.0,0.0,307046.9893759273,0.12564463764461933,306547.0,3288514289505.5054,0.0,3350092536518.0,57818.473,3350092536518.0,0.4999127092108701,0.8523015554485326,288.978978978979,0.1001001001001001,1.0,0.0,0.0,0.0,1832.0,0.0,289190.75014681433,0.14287899487895675,288690.0,3353445982500.5005,0.0,medium_pressure
3318830688060.0,57548.398,3318830688060.0,0.49929323611450477,0.8590117335583488,292.06806806806804,0.4544544544544545,0.0,0.0,0.0,0.0,1702.0,0.0,292278.7292813875,-0.07184627984630812,291776.0,3322152840900.901,0.0,3379784710262.0,58075.101500000004,3379784710262.0,0.49918905380166995,0.8484218683830163,305.47447447447445,0.47347347347347346,0.0,0.0,0.0,0.0,1649.0,0.0,305669.5535133567,-0.10817600417603666,305169.0,3383167878140.14,0.0,medium_pressure
3308590938639.0,57460.255,3308590938639.0,0.498992039688349,0.8510116667046977,312.38038038038036,-0.43043043043043044,107.0,0.0,0.0,1.0,1717.0,1.0,312567.5347518801,-0.1751044931045211,312068.0,3311902841480.4805,0.0,3371032447315.0,58000.481999999996,3371032447315.0,0.49914224128979856,0.844331055778006,288.12012012012013,-0.26426426426426425,0.0,0.0,0.0,1.0,1678.0,1.0,288333.5961250507,-0.12495957495957921,287832.0,3374406854169.169,0.0,medium_pressure
3299990053710.0,57385.941999999995,3299990053710.0,0.4995676550397008,0.833692070574188,299.2692692692693,-0.19019019019019018,1.0,0.0,1.0,0.0,1605.0,0.0,299471.2035291256,0.0232830592830256,298970.0,3303293347057.057,0.0,3364532655622.0,57944.472,3364532655622.0,0.4994688950092379,0.8348781902358003,298.25025025025025,-0.01001001001001001,0.0,0.0,1.0,0.0,1584.0,0.0,298453.24212471896,-0.010699738699785822,297952.0,3367900556178.178,0.0,medium_pressure
3300688144746.0,57391.842000000004,3300688144746.0,0.49947327043469936,0.8537659917801231,295.001001001001,-0.14214214214214213,0.0,0.0,0.0,0.0,1601.0,0.0,295207.5484773142,-0.009399153399184776,294706.0,3303992136882.883,0.0,3361320089604.0,57916.655,3361320089604.0,0.49941611660937263,0.829922409266837,301.1831831831832,-0.42242242242242245,0.0,0.0,0.0,0.0,1588.0,0.0,301382.83947803325,-0.029024285024312063,300882.0,3364684774378.3784,0.0,medium_pressure
3298747807461.0,57374.5255,3298747807461.0,0.49937804749790154,0.8367697762870587,312.967967967968,0.38538538538538536,138.0,0.0,0.0,0.0,1627.0,0.0,313154.5193368096,-0.04173298773299057,312655.0,3302049857318.3184,0.0,3362554956325.0,57926.31449999999,3362554956325.0,0.4995154685051423,0.851103950915581,286.52152152152155,0.4574574574574575,1.0,0.0,0.0,0.0,1559.0,0.0,286736.94787446136,0.005050883050874988,286235.0,3365920877202.202,0.0,medium_pressure
3298783751998.0,57374.464,3298783751998.0,0.49956105473905094,0.841392651103475,296.0800800800801,0.5245245245245245,1.0,0.0,0.0,0.0,1573.0,0.0,296285.0978758099,0.02082662082659802,295784.0,3302085837835.836,0.0,3362600413857.0,57926.35949999999,3362600413857.0,0.49944827565729766,0.840416342143628,303.7187187187187,0.1091091091091091,46.0,0.0,0.0,0.0,1607.0,0.0,303914.6046647353,-0.017759327759331672,303415.0,3365966380237.2373,0.0,medium_pressure
3299285891968.0,57378.252,3299285891968.0,0.49947604187933986,0.8379349462748393,299.8618618618619,0.2002002002002002,2.0,0.0,0.0,1.0,1604.0,1.0,300062.52415446454,-0.008273456273447029,299562.0,3302588480448.448,0.0,3360482598397.0,57908.257,3360482598397.0,0.4995369339742454,0.8324283209063736,295.7757757757758,-0.06406406406406406,0.0,0.0,0.0,0.0,1555.0,0.0,295981.9452438686,0.012878370878315667,295480.0,3363846444841.842,0.0,medium_pressure
3296535407157.0,57354.758499999996,3296535407157.0,0.49961554184877793,0.8312903460585805,314.9119119119119,-0.23723723723723725,154.0,0.0,0.0,0.0,1654.0,0.0,315096.5064298509,0.04000948600947939,314597.0,3299835242399.3994,0.0,3361394863911.0,57916.81,3361394863911.0,0.49971409548588563,0.8381528626023932,287.46946946946946,-0.24224224224224225,2.0,0.0,1.0,0.0,1517.0,0.0,287682.68486952235,0.07420875220871259,287182.0,3364759623534.5347,0.0,medium_pressure
3298433438805.0,57371.6375,3298433438805.0,0.499670324435847,0.8130711741784036,297.6166166166166,-0.22922922922922923,1.0,0.0,0.0,0.0,1565.0,0.0,297820.8703554124,0.05864634464633452,297319.0,3301735173978.979,0.0,3363541491592.0,57935.483,3363541491592.0,0.49959256998165774,0.8285138053331481,300.974974974975,-0.21021021021021022,23.0,0.0,0.0,0.0,1596.0,0.0,301173.7196853536,0.03235185235181532,300674.0,3366908399991.992,0.0,medium_pressure
3301714326244.0,57400.233,3301714326244.0,0.49955023697247625,0.840009146746434,292.5605605605606,-0.25625625625625625,3.0,0.0,0.0,0.0,1559.0,0.0,292768.75612461125,0.017092433092399332,292268.0,3305019345589.5894,0.0,3363163214465.0,57932.6065,3363163214465.0,0.49947257298462533,0.823474588852935,306.33533533533534,-0.2032032032032032,102.0,0.0,0.0,0.0,1606.0,1.0,306528.55086840456,-0.009377475377504347,306029.0,3366529744209.209,0.0,medium_pressure
3297301275115.0,57361.966,3297301275115.0,0.49937873081902695,0.8251064800129249,312.94894894894895,0.992992992992993,82.0,0.0,1.0,0.0,1835.0,1.0,313134.5744489605,-0.04163643563645843,312636.0,3300601876991.992,0.0,3359511760401.0,57901.135,3359511760401.0,0.49944516632883623,0.8385791143845978,292.1081081081081,0.4184184184184184,2.0,0.0,1.0,0.0,1574.0,1.0,292316.43127758824,-0.019228105228091614,291816.0,3362874635036.036,0.0,medium_pressure
3307335586800.0,57449.058000000005,3307335586800.0,0.4981886132255105,0.8597173592159393,309.7857857857858,-0.8388388388388388,5.0,0.0,0.0,0.0,1916.0,0.0,309976.03969195404,-0.4525310725311475,309476.0,3310646233033.033,0.0,3367322523620.0,57968.452999999994,3367322523620.0,0.49864361253910067,0.8694513635007134,292.9009009009009,-0.5685685685685685,0.0,0.0,0.0,0.0,1900.0,0.0,293109.44355658966,-0.2986425226425555,292608.0,3370693216836.837,0.0,medium_pressure
3276923717615.0,57184.7595,3276923717615.0,0.499212322212475,0.8422924479751377,312.3053053053053,-0.3113113113113113,3.0,0.0,0.0,0.0,1715.0,0.0,312493.54240100365,-0.09891056091058158,311993.0,3280203921536.5366,0.0,3343235473339.0,57760.5335,3343235473339.0,0.49911504235960263,0.8473866938990278,308.33533533533534,-0.1111111111111111,1.0,0.0,0.0,0.0,1651.0,1.0,308527.5611696993,-0.13356227556229752,308027.0,3346582055394.3945,0.0,medium_pressure
3270236114963.0,57125.937000000005,3270236114963.0,0.49937492162855945,0.8548612912681798,311.27927927927925,0.2682682682682683,3.0,0.0,0.0,1.0,1680.0,1.0,311468.25833125506,-0.04307764907765506,310968.0,3273509624587.5874,0.0,3332873551293.0,57670.2955,3332873551293.0,0.499373425544304,0.8350859430259922,313.8908908908909,0.5035035035035035,1.0,0.0,0.0,1.0,1648.0,1.0,314077.82945191156,-0.04368771768769978,313577.0,3336209761054.054,0.0,medium_pressure
3290784959050.0,57304.8425,3290784959050.0,0.5005018269732768,0.8567697762870585,325.15215215215215,0.8118118118118118,38.0,0.0,0.0,0.0,2023.0,0.0,325326.60357096593,0.34541710541709547,324827.0,3294079038088.088,0.0,3356983567269.0,57877.802,3356983567269.0,0.5005429885420145,0.8595467350541975,302.72872872872875,0.7407407407407407,1.0,0.0,0.0,1.0,1813.0,1.0,302926.57825338433,0.3625777165776868,302426.0,3360343911180.18,0.0,medium_pressure
